n:1 mse_avg:52.61 mse_y:68.82 mse_u:19.23 mse_v:21.13 psnr_avg:30.92 psnr_y:29.75 psnr_u:35.29 psnr_v:34.88 
n:21 mse_avg:125.08 mse_y:169.86 mse_u:30.97 mse_v:40.04 psnr_avg:27.16 psnr_y:25.83 psnr_u:33.22 psnr_v:32.11 
n:22 mse_avg:117.64 mse_y:157.99 mse_u:32.24 mse_v:41.64 psnr_avg:27.43 psnr_y:26.14 psnr_u:33.05 psnr_v:31.94 
n:23 mse_avg:113.53 mse_y:152.65 mse_u:31.43 mse_v:39.15 psnr_avg:27.58 psnr_y:26.29 psnr_u:33.16 psnr_v:32.20 
n:24 mse_avg:113.31 mse_y:152.00 mse_u:32.38 mse_v:39.44 psnr_avg:27.59 psnr_y:26.31 psnr_u:33.03 psnr_v:32.17 
n:25 mse_avg:99.46 mse_y:132.36 mse_u:30.70 mse_v:36.62 psnr_avg:28.15 psnr_y:26.91 psnr_u:33.26 psnr_v:32.49 
n:26 mse_avg:103.96 mse_y:138.17 mse_u:32.09 mse_v:39.03 psnr_avg:27.96 psnr_y:26.73 psnr_u:33.07 psnr_v:32.22 
n:27 mse_avg:99.36 mse_y:132.06 mse_u:30.57 mse_v:37.34 psnr_avg:28.16 psnr_y:26.92 psnr_u:33.28 psnr_v:32.41 
n:28 mse_avg:101.74 mse_y:135.17 mse_u:31.53 mse_v:38.22 psnr_avg:28.06 psnr_y:26.82 psnr_u:33.14 psnr_v:32.31 
n:29 mse_avg:84.38 mse_y:110.56 mse_u:29.50 mse_v:34.55 psnr_avg:28.87 psnr_y:27.69 psnr_u:33.43 psnr_v:32.75 
n:30 mse_avg:93.88 mse_y:123.90 mse_u:30.42 mse_v:37.28 psnr_avg:28.40 psnr_y:27.20 psnr_u:33.30 psnr_v:32.42 
n:31 mse_avg:90.70 mse_y:120.14 mse_u:29.08 mse_v:34.56 psnr_avg:28.55 psnr_y:27.33 psnr_u:33.49 psnr_v:32.75 
n:32 mse_avg:92.66 mse_y:122.80 mse_u:29.58 mse_v:35.18 psnr_avg:28.46 psnr_y:27.24 psnr_u:33.42 psnr_v:32.67 
n:33 mse_avg:76.53 mse_y:99.85 mse_u:28.20 mse_v:31.61 psnr_avg:29.29 psnr_y:28.14 psnr_u:33.63 psnr_v:33.13 
n:34 mse_avg:86.46 mse_y:113.69 mse_u:29.39 mse_v:34.59 psnr_avg:28.76 psnr_y:27.57 psnr_u:33.45 psnr_v:32.74 
n:35 mse_avg:84.18 mse_y:110.98 mse_u:27.88 mse_v:33.30 psnr_avg:28.88 psnr_y:27.68 psnr_u:33.68 psnr_v:32.91 
n:36 mse_avg:84.83 mse_y:111.48 mse_u:28.66 mse_v:34.41 psnr_avg:28.85 psnr_y:27.66 psnr_u:33.56 psnr_v:32.76 
n:37 mse_avg:68.62 mse_y:88.74 mse_u:26.35 mse_v:30.42 psnr_avg:29.77 psnr_y:28.65 psnr_u:33.92 psnr_v:33.30 
n:38 mse_avg:80.74 mse_y:105.53 mse_u:28.45 mse_v:33.87 psnr_avg:29.06 psnr_y:27.90 psnr_u:33.59 psnr_v:32.83 
n:39 mse_avg:80.22 mse_y:105.41 mse_u:27.79 mse_v:31.87 psnr_avg:29.09 psnr_y:27.90 psnr_u:33.69 psnr_v:33.10 
n:40 mse_avg:81.25 mse_y:106.28 mse_u:28.74 mse_v:33.62 psnr_avg:29.03 psnr_y:27.87 psnr_u:33.55 psnr_v:32.86 
n:41 mse_avg:65.92 mse_y:84.48 mse_u:27.14 mse_v:30.42 psnr_avg:29.94 psnr_y:28.86 psnr_u:33.79 psnr_v:33.30 
n:42 mse_avg:79.63 mse_y:103.96 mse_u:28.22 mse_v:33.75 psnr_avg:29.12 psnr_y:27.96 psnr_u:33.62 psnr_v:32.85 
n:43 mse_avg:77.12 mse_y:100.96 mse_u:27.15 mse_v:31.70 psnr_avg:29.26 psnr_y:28.09 psnr_u:33.79 psnr_v:33.12 
n:44 mse_avg:78.86 mse_y:103.07 mse_u:28.28 mse_v:32.60 psnr_avg:29.16 psnr_y:28.00 psnr_u:33.62 psnr_v:33.00 
n:45 mse_avg:63.02 mse_y:80.78 mse_u:26.04 mse_v:28.96 psnr_avg:30.14 psnr_y:29.06 psnr_u:33.98 psnr_v:33.51 
n:46 mse_avg:75.81 mse_y:98.58 mse_u:27.73 mse_v:32.77 psnr_avg:29.33 psnr_y:28.19 psnr_u:33.70 psnr_v:32.98 
n:47 mse_avg:75.77 mse_y:98.85 mse_u:26.78 mse_v:32.45 psnr_avg:29.34 psnr_y:28.18 psnr_u:33.85 psnr_v:33.02 
n:48 mse_avg:76.62 mse_y:99.66 mse_u:27.55 mse_v:33.52 psnr_avg:29.29 psnr_y:28.15 psnr_u:33.73 psnr_v:32.88 
n:49 mse_avg:63.02 mse_y:80.58 mse_u:25.47 mse_v:30.31 psnr_avg:30.14 psnr_y:29.07 psnr_u:34.07 psnr_v:33.32 
n:50 mse_avg:74.60 mse_y:96.30 mse_u:27.66 mse_v:34.71 psnr_avg:29.40 psnr_y:28.29 psnr_u:33.71 psnr_v:32.73 
n:51 mse_avg:78.55 mse_y:102.71 mse_u:26.79 mse_v:33.67 psnr_avg:29.18 psnr_y:28.01 psnr_u:33.85 psnr_v:32.86 
n:52 mse_avg:76.70 mse_y:99.79 mse_u:27.20 mse_v:33.86 psnr_avg:29.28 psnr_y:28.14 psnr_u:33.79 psnr_v:32.83 
n:53 mse_avg:64.66 mse_y:82.70 mse_u:26.27 mse_v:30.88 psnr_avg:30.02 psnr_y:28.96 psnr_u:33.94 psnr_v:33.23 
n:54 mse_avg:75.85 mse_y:98.29 mse_u:27.55 mse_v:34.43 psnr_avg:29.33 psnr_y:28.21 psnr_u:33.73 psnr_v:32.76 
n:55 mse_avg:76.04 mse_y:98.86 mse_u:27.05 mse_v:33.78 psnr_avg:29.32 psnr_y:28.18 psnr_u:33.81 psnr_v:32.84 
n:56 mse_avg:78.79 mse_y:102.49 mse_u:27.70 mse_v:35.06 psnr_avg:29.17 psnr_y:28.02 psnr_u:33.71 psnr_v:32.68 
n:57 mse_avg:62.87 mse_y:80.23 mse_u:25.70 mse_v:30.63 psnr_avg:30.15 psnr_y:29.09 psnr_u:34.03 psnr_v:33.27 
n:58 mse_avg:75.81 mse_y:98.24 mse_u:27.51 mse_v:34.40 psnr_avg:29.33 psnr_y:28.21 psnr_u:33.74 psnr_v:32.77 
n:59 mse_avg:76.75 mse_y:99.83 mse_u:26.73 mse_v:34.44 psnr_avg:29.28 psnr_y:28.14 psnr_u:33.86 psnr_v:32.76 
n:60 mse_avg:77.07 mse_y:100.29 mse_u:27.22 mse_v:34.07 psnr_avg:29.26 psnr_y:28.12 psnr_u:33.78 psnr_v:32.81 
n:61 mse_avg:62.71 mse_y:80.31 mse_u:25.36 mse_v:29.67 psnr_avg:30.16 psnr_y:29.08 psnr_u:34.09 psnr_v:33.41 
n:62 mse_avg:75.86 mse_y:98.16 mse_u:27.94 mse_v:34.58 psnr_avg:29.33 psnr_y:28.21 psnr_u:33.67 psnr_v:32.74 
n:63 mse_avg:74.13 mse_y:96.20 mse_u:27.16 mse_v:32.83 psnr_avg:29.43 psnr_y:28.30 psnr_u:33.79 psnr_v:32.97 
n:64 mse_avg:76.75 mse_y:99.85 mse_u:28.17 mse_v:32.94 psnr_avg:29.28 psnr_y:28.14 psnr_u:33.63 psnr_v:32.95 
n:65 mse_avg:62.47 mse_y:80.08 mse_u:25.96 mse_v:28.57 psnr_avg:30.17 psnr_y:29.10 psnr_u:33.99 psnr_v:33.57 
n:66 mse_avg:74.76 mse_y:96.52 mse_u:28.84 mse_v:33.59 psnr_avg:29.39 psnr_y:28.28 psnr_u:33.53 psnr_v:32.87 
n:67 mse_avg:73.15 mse_y:94.85 mse_u:27.05 mse_v:32.44 psnr_avg:29.49 psnr_y:28.36 psnr_u:33.81 psnr_v:33.02 
n:68 mse_avg:77.32 mse_y:100.69 mse_u:28.11 mse_v:33.06 psnr_avg:29.25 psnr_y:28.10 psnr_u:33.64 psnr_v:32.94 
n:69 mse_avg:60.03 mse_y:76.58 mse_u:25.54 mse_v:28.32 psnr_avg:30.35 psnr_y:29.29 psnr_u:34.06 psnr_v:33.61 
n:70 mse_avg:77.23 mse_y:100.34 mse_u:28.20 mse_v:33.80 psnr_avg:29.25 psnr_y:28.12 psnr_u:33.63 psnr_v:32.84 
n:71 mse_avg:74.04 mse_y:96.00 mse_u:26.82 mse_v:33.42 psnr_avg:29.44 psnr_y:28.31 psnr_u:33.85 psnr_v:32.89 
n:72 mse_avg:78.24 mse_y:102.04 mse_u:27.73 mse_v:33.55 psnr_avg:29.20 psnr_y:28.04 psnr_u:33.70 psnr_v:32.87 
n:73 mse_avg:59.84 mse_y:76.21 mse_u:24.88 mse_v:29.31 psnr_avg:30.36 psnr_y:29.31 psnr_u:34.17 psnr_v:33.46 
n:74 mse_avg:76.41 mse_y:98.93 mse_u:28.08 mse_v:34.70 psnr_avg:29.30 psnr_y:28.18 psnr_u:33.65 psnr_v:32.73 
n:75 mse_avg:73.69 mse_y:95.58 mse_u:26.53 mse_v:33.27 psnr_avg:29.46 psnr_y:28.33 psnr_u:33.89 psnr_v:32.91 
n:76 mse_avg:76.94 mse_y:100.29 mse_u:27.31 mse_v:33.17 psnr_avg:29.27 psnr_y:28.12 psnr_u:33.77 psnr_v:32.92 
n:77 mse_avg:61.08 mse_y:78.09 mse_u:24.58 mse_v:29.57 psnr_avg:30.27 psnr_y:29.21 psnr_u:34.22 psnr_v:33.42 
n:78 mse_avg:76.05 mse_y:98.56 mse_u:27.83 mse_v:34.20 psnr_avg:29.32 psnr_y:28.19 psnr_u:33.69 psnr_v:32.79 
n:79 mse_avg:74.08 mse_y:96.26 mse_u:26.88 mse_v:32.57 psnr_avg:29.43 psnr_y:28.30 psnr_u:33.84 psnr_v:33.00 
n:80 mse_avg:77.25 mse_y:100.59 mse_u:28.16 mse_v:33.01 psnr_avg:29.25 psnr_y:28.11 psnr_u:33.63 psnr_v:32.94 
n:81 mse_avg:60.99 mse_y:77.89 mse_u:25.47 mse_v:28.88 psnr_avg:30.28 psnr_y:29.22 psnr_u:34.07 psnr_v:33.53 
n:82 mse_avg:77.04 mse_y:99.78 mse_u:29.28 mse_v:33.83 psnr_avg:29.26 psnr_y:28.14 psnr_u:33.46 psnr_v:32.84 
n:83 mse_avg:74.44 mse_y:96.07 mse_u:28.45 mse_v:33.93 psnr_avg:29.41 psnr_y:28.30 psnr_u:33.59 psnr_v:32.82 
n:84 mse_avg:78.79 mse_y:102.02 mse_u:29.85 mse_v:34.81 psnr_avg:29.17 psnr_y:28.04 psnr_u:33.38 psnr_v:32.71 
n:85 mse_avg:62.31 mse_y:79.10 mse_u:26.83 mse_v:30.62 psnr_avg:30.19 psnr_y:29.15 psnr_u:33.85 psnr_v:33.27 
n:86 mse_avg:79.15 mse_y:102.74 mse_u:29.55 mse_v:34.41 psnr_avg:29.15 psnr_y:28.01 psnr_u:33.43 psnr_v:32.76 
n:87 mse_avg:77.55 mse_y:100.61 mse_u:29.27 mse_v:33.62 psnr_avg:29.23 psnr_y:28.10 psnr_u:33.47 psnr_v:32.87 
n:88 mse_avg:80.58 mse_y:104.77 mse_u:30.04 mse_v:34.35 psnr_avg:29.07 psnr_y:27.93 psnr_u:33.35 psnr_v:32.77 
n:89 mse_avg:63.70 mse_y:80.96 mse_u:27.61 mse_v:30.78 psnr_avg:30.09 psnr_y:29.05 psnr_u:33.72 psnr_v:33.25 
n:90 mse_avg:79.58 mse_y:103.05 mse_u:30.37 mse_v:34.91 psnr_avg:29.12 psnr_y:28.00 psnr_u:33.31 psnr_v:32.70 
n:91 mse_avg:77.33 mse_y:99.94 mse_u:29.84 mse_v:34.39 psnr_avg:29.25 psnr_y:28.13 psnr_u:33.38 psnr_v:32.77 
n:92 mse_avg:80.65 mse_y:104.56 mse_u:30.42 mse_v:35.22 psnr_avg:29.06 psnr_y:27.94 psnr_u:33.30 psnr_v:32.66 
n:93 mse_avg:64.03 mse_y:81.58 mse_u:27.26 mse_v:30.61 psnr_avg:30.07 psnr_y:29.01 psnr_u:33.78 psnr_v:33.27 
n:94 mse_avg:79.02 mse_y:102.17 mse_u:30.54 mse_v:34.93 psnr_avg:29.15 psnr_y:28.04 psnr_u:33.28 psnr_v:32.70 
n:95 mse_avg:77.11 mse_y:99.86 mse_u:29.08 mse_v:34.12 psnr_avg:29.26 psnr_y:28.14 psnr_u:33.50 psnr_v:32.80 
n:96 mse_avg:82.83 mse_y:108.13 mse_u:30.23 mse_v:34.23 psnr_avg:28.95 psnr_y:27.79 psnr_u:33.33 psnr_v:32.79 
n:97 mse_avg:64.04 mse_y:81.84 mse_u:26.70 mse_v:30.19 psnr_avg:30.07 psnr_y:29.00 psnr_u:33.87 psnr_v:33.33 
n:98 mse_avg:79.12 mse_y:102.37 mse_u:30.56 mse_v:34.70 psnr_avg:29.15 psnr_y:28.03 psnr_u:33.28 psnr_v:32.73 
n:99 mse_avg:76.26 mse_y:98.73 mse_u:29.28 mse_v:33.34 psnr_avg:29.31 psnr_y:28.19 psnr_u:33.46 psnr_v:32.90 
n:100 mse_avg:80.24 mse_y:104.01 mse_u:30.90 mse_v:34.47 psnr_avg:29.09 psnr_y:27.96 psnr_u:33.23 psnr_v:32.76 
n:101 mse_avg:64.10 mse_y:81.88 mse_u:27.10 mse_v:29.98 psnr_avg:30.06 psnr_y:29.00 psnr_u:33.80 psnr_v:33.36 
n:102 mse_avg:80.45 mse_y:104.46 mse_u:30.72 mse_v:34.11 psnr_avg:29.08 psnr_y:27.94 psnr_u:33.26 psnr_v:32.80 
n:103 mse_avg:76.50 mse_y:99.01 mse_u:29.94 mse_v:33.02 psnr_avg:29.29 psnr_y:28.17 psnr_u:33.37 psnr_v:32.94 
n:104 mse_avg:81.29 mse_y:105.60 mse_u:31.12 mse_v:34.23 psnr_avg:29.03 psnr_y:27.89 psnr_u:33.20 psnr_v:32.79 
n:105 mse_avg:64.13 mse_y:81.92 mse_u:27.39 mse_v:29.74 psnr_avg:30.06 psnr_y:29.00 psnr_u:33.76 psnr_v:33.40 
n:106 mse_avg:82.03 mse_y:106.67 mse_u:31.51 mse_v:33.96 psnr_avg:28.99 psnr_y:27.85 psnr_u:33.15 psnr_v:32.82 
n:107 mse_avg:77.99 mse_y:101.33 mse_u:30.04 mse_v:32.62 psnr_avg:29.21 psnr_y:28.07 psnr_u:33.35 psnr_v:33.00 
n:108 mse_avg:82.83 mse_y:107.98 mse_u:31.45 mse_v:33.60 psnr_avg:28.95 psnr_y:27.80 psnr_u:33.15 psnr_v:32.87 
n:109 mse_avg:65.94 mse_y:84.34 mse_u:28.20 mse_v:30.08 psnr_avg:29.94 psnr_y:28.87 psnr_u:33.63 psnr_v:33.35 
n:110 mse_avg:82.38 mse_y:106.85 mse_u:32.35 mse_v:34.55 psnr_avg:28.97 psnr_y:27.84 psnr_u:33.03 psnr_v:32.75 
n:111 mse_avg:78.14 mse_y:101.38 mse_u:30.50 mse_v:32.81 psnr_avg:29.20 psnr_y:28.07 psnr_u:33.29 psnr_v:32.97 
n:112 mse_avg:82.76 mse_y:107.60 mse_u:32.01 mse_v:34.18 psnr_avg:28.95 psnr_y:27.81 psnr_u:33.08 psnr_v:32.79 
n:113 mse_avg:65.24 mse_y:83.24 mse_u:28.30 mse_v:30.18 psnr_avg:29.99 psnr_y:28.93 psnr_u:33.61 psnr_v:33.33 
n:114 mse_avg:80.18 mse_y:103.61 mse_u:31.91 mse_v:34.75 psnr_avg:29.09 psnr_y:27.98 psnr_u:33.09 psnr_v:32.72 
n:115 mse_avg:78.87 mse_y:102.55 mse_u:29.91 mse_v:33.12 psnr_avg:29.16 psnr_y:28.02 psnr_u:33.37 psnr_v:32.93 
n:116 mse_avg:82.14 mse_y:106.94 mse_u:31.16 mse_v:33.92 psnr_avg:28.99 psnr_y:27.84 psnr_u:33.19 psnr_v:32.83 
n:117 mse_avg:63.23 mse_y:80.70 mse_u:27.31 mse_v:29.27 psnr_avg:30.12 psnr_y:29.06 psnr_u:33.77 psnr_v:33.47 
n:118 mse_avg:81.36 mse_y:105.43 mse_u:31.70 mse_v:34.75 psnr_avg:29.03 psnr_y:27.90 psnr_u:33.12 psnr_v:32.72 
n:119 mse_avg:79.29 mse_y:103.31 mse_u:29.92 mse_v:32.60 psnr_avg:29.14 psnr_y:27.99 psnr_u:33.37 psnr_v:33.00 
n:120 mse_avg:77.05 mse_y:99.41 mse_u:31.22 mse_v:33.40 psnr_avg:29.26 psnr_y:28.16 psnr_u:33.19 psnr_v:32.89 
n:121 mse_avg:62.48 mse_y:79.41 mse_u:28.12 mse_v:29.09 psnr_avg:30.17 psnr_y:29.13 psnr_u:33.64 psnr_v:33.49 
n:122 mse_avg:76.69 mse_y:99.16 mse_u:31.30 mse_v:32.23 psnr_avg:29.28 psnr_y:28.17 psnr_u:33.18 psnr_v:33.05 
n:123 mse_avg:75.19 mse_y:97.15 mse_u:30.70 mse_v:31.81 psnr_avg:29.37 psnr_y:28.26 psnr_u:33.26 psnr_v:33.10 
n:124 mse_avg:80.96 mse_y:105.46 mse_u:31.03 mse_v:32.88 psnr_avg:29.05 psnr_y:27.90 psnr_u:33.21 psnr_v:32.96 
n:125 mse_avg:64.04 mse_y:81.78 mse_u:27.83 mse_v:29.30 psnr_avg:30.07 psnr_y:29.00 psnr_u:33.69 psnr_v:33.46 
n:126 mse_avg:78.12 mse_y:101.10 mse_u:31.43 mse_v:32.89 psnr_avg:29.20 psnr_y:28.08 psnr_u:33.16 psnr_v:32.96 
n:127 mse_avg:75.59 mse_y:97.97 mse_u:30.02 mse_v:31.63 psnr_avg:29.35 psnr_y:28.22 psnr_u:33.36 psnr_v:33.13 
n:128 mse_avg:79.70 mse_y:103.81 mse_u:31.05 mse_v:31.94 psnr_avg:29.12 psnr_y:27.97 psnr_u:33.21 psnr_v:33.09 
n:129 mse_avg:62.56 mse_y:79.55 mse_u:28.25 mse_v:28.94 psnr_avg:30.17 psnr_y:29.12 psnr_u:33.62 psnr_v:33.52 
n:130 mse_avg:76.14 mse_y:98.29 mse_u:32.04 mse_v:31.63 psnr_avg:29.31 psnr_y:28.21 psnr_u:33.07 psnr_v:33.13 
n:131 mse_avg:73.06 mse_y:93.98 mse_u:31.41 mse_v:31.05 psnr_avg:29.49 psnr_y:28.40 psnr_u:33.16 psnr_v:33.21 
n:132 mse_avg:77.41 mse_y:100.49 mse_u:31.51 mse_v:30.99 psnr_avg:29.24 psnr_y:28.11 psnr_u:33.15 psnr_v:33.22 
n:133 mse_avg:63.59 mse_y:81.28 mse_u:28.63 mse_v:27.81 psnr_avg:30.10 psnr_y:29.03 psnr_u:33.56 psnr_v:33.69 
n:134 mse_avg:77.39 mse_y:100.25 mse_u:31.42 mse_v:31.92 psnr_avg:29.24 psnr_y:28.12 psnr_u:33.16 psnr_v:33.09 
n:135 mse_avg:76.23 mse_y:98.56 mse_u:30.68 mse_v:32.43 psnr_avg:29.31 psnr_y:28.19 psnr_u:33.26 psnr_v:33.02 
n:136 mse_avg:77.57 mse_y:100.12 mse_u:31.59 mse_v:33.36 psnr_avg:29.23 psnr_y:28.13 psnr_u:33.14 psnr_v:32.90 
n:137 mse_avg:63.15 mse_y:80.15 mse_u:28.33 mse_v:29.95 psnr_avg:30.13 psnr_y:29.09 psnr_u:33.61 psnr_v:33.37 
n:138 mse_avg:79.20 mse_y:102.46 mse_u:32.36 mse_v:33.01 psnr_avg:29.14 psnr_y:28.03 psnr_u:33.03 psnr_v:32.94 
n:139 mse_avg:76.07 mse_y:98.44 mse_u:30.63 mse_v:32.06 psnr_avg:29.32 psnr_y:28.20 psnr_u:33.27 psnr_v:33.07 
n:140 mse_avg:81.60 mse_y:106.13 mse_u:32.44 mse_v:32.66 psnr_avg:29.01 psnr_y:27.87 psnr_u:33.02 psnr_v:32.99 
n:141 mse_avg:63.70 mse_y:81.19 mse_u:28.42 mse_v:29.04 psnr_avg:30.09 psnr_y:29.04 psnr_u:33.59 psnr_v:33.50 
n:142 mse_avg:82.65 mse_y:107.49 mse_u:32.33 mse_v:33.65 psnr_avg:28.96 psnr_y:27.82 psnr_u:33.03 psnr_v:32.86 
n:143 mse_avg:77.58 mse_y:100.35 mse_u:31.07 mse_v:33.00 psnr_avg:29.23 psnr_y:28.12 psnr_u:33.21 psnr_v:32.95 
n:144 mse_avg:82.54 mse_y:107.23 mse_u:32.55 mse_v:33.78 psnr_avg:28.96 psnr_y:27.83 psnr_u:33.01 psnr_v:32.84 
n:145 mse_avg:63.98 mse_y:81.02 mse_u:29.13 mse_v:30.64 psnr_avg:30.07 psnr_y:29.04 psnr_u:33.49 psnr_v:33.27 
n:146 mse_avg:78.96 mse_y:101.72 mse_u:32.86 mse_v:33.99 psnr_avg:29.16 psnr_y:28.06 psnr_u:32.96 psnr_v:32.82 
n:147 mse_avg:76.04 mse_y:97.90 mse_u:31.65 mse_v:33.00 psnr_avg:29.32 psnr_y:28.22 psnr_u:33.13 psnr_v:32.95 
n:148 mse_avg:80.16 mse_y:103.58 mse_u:32.79 mse_v:33.81 psnr_avg:29.09 psnr_y:27.98 psnr_u:32.97 psnr_v:32.84 
n:149 mse_avg:63.01 mse_y:79.70 mse_u:28.95 mse_v:30.32 psnr_avg:30.14 psnr_y:29.12 psnr_u:33.51 psnr_v:33.31 
n:150 mse_avg:74.92 mse_y:96.08 mse_u:31.66 mse_v:33.54 psnr_avg:29.38 psnr_y:28.30 psnr_u:33.13 psnr_v:32.88 
n:151 mse_avg:78.12 mse_y:101.45 mse_u:30.50 mse_v:32.38 psnr_avg:29.20 psnr_y:28.07 psnr_u:33.29 psnr_v:33.03 
n:152 mse_avg:78.22 mse_y:100.88 mse_u:31.64 mse_v:34.14 psnr_avg:29.20 psnr_y:28.09 psnr_u:33.13 psnr_v:32.80 
n:153 mse_avg:62.14 mse_y:78.79 mse_u:27.92 mse_v:29.76 psnr_avg:30.20 psnr_y:29.17 psnr_u:33.67 psnr_v:33.39 
n:154 mse_avg:76.89 mse_y:98.58 mse_u:32.22 mse_v:34.80 psnr_avg:29.27 psnr_y:28.19 psnr_u:33.05 psnr_v:32.71 
n:155 mse_avg:76.45 mse_y:99.20 mse_u:29.80 mse_v:32.10 psnr_avg:29.30 psnr_y:28.17 psnr_u:33.39 psnr_v:33.07 
n:156 mse_avg:75.90 mse_y:97.64 mse_u:31.42 mse_v:33.45 psnr_avg:29.33 psnr_y:28.23 psnr_u:33.16 psnr_v:32.89 
n:157 mse_avg:61.68 mse_y:78.47 mse_u:27.30 mse_v:28.88 psnr_avg:30.23 psnr_y:29.18 psnr_u:33.77 psnr_v:33.53 
n:158 mse_avg:76.09 mse_y:98.40 mse_u:30.33 mse_v:32.61 psnr_avg:29.32 psnr_y:28.20 psnr_u:33.31 psnr_v:33.00 
n:159 mse_avg:75.17 mse_y:97.96 mse_u:28.50 mse_v:30.67 psnr_avg:29.37 psnr_y:28.22 psnr_u:33.58 psnr_v:33.26 
n:160 mse_avg:75.74 mse_y:97.82 mse_u:30.79 mse_v:32.39 psnr_avg:29.34 psnr_y:28.23 psnr_u:33.25 psnr_v:33.03 
n:161 mse_avg:60.00 mse_y:75.98 mse_u:27.49 mse_v:28.59 psnr_avg:30.35 psnr_y:29.32 psnr_u:33.74 psnr_v:33.57 
n:162 mse_avg:72.70 mse_y:93.56 mse_u:30.29 mse_v:31.69 psnr_avg:29.52 psnr_y:28.42 psnr_u:33.32 psnr_v:33.12 
n:163 mse_avg:69.76 mse_y:90.18 mse_u:28.32 mse_v:29.55 psnr_avg:29.69 psnr_y:28.58 psnr_u:33.61 psnr_v:33.43 
n:164 mse_avg:70.35 mse_y:90.31 mse_u:29.81 mse_v:31.04 psnr_avg:29.66 psnr_y:28.57 psnr_u:33.39 psnr_v:33.21 
n:165 mse_avg:58.60 mse_y:74.09 mse_u:26.96 mse_v:28.26 psnr_avg:30.45 psnr_y:29.43 psnr_u:33.82 psnr_v:33.62 
n:166 mse_avg:72.33 mse_y:93.32 mse_u:29.32 mse_v:31.37 psnr_avg:29.54 psnr_y:28.43 psnr_u:33.46 psnr_v:33.17 
n:167 mse_avg:69.15 mse_y:88.67 mse_u:29.39 mse_v:30.81 psnr_avg:29.73 psnr_y:28.65 psnr_u:33.45 psnr_v:33.24 
