n:1 mse_avg:98.49 mse_y:133.39 mse_u:26.84 mse_v:30.52 psnr_avg:28.20 psnr_y:26.88 psnr_u:33.84 psnr_v:33.28 
n:76 mse_avg:113.66 mse_y:150.12 mse_u:37.80 mse_v:43.65 psnr_avg:27.57 psnr_y:26.37 psnr_u:32.36 psnr_v:31.73 
n:77 mse_avg:101.42 mse_y:133.41 mse_u:35.39 mse_v:39.47 psnr_avg:28.07 psnr_y:26.88 psnr_u:32.64 psnr_v:32.17 
n:78 mse_avg:113.28 mse_y:149.25 mse_u:38.01 mse_v:44.66 psnr_avg:27.59 psnr_y:26.39 psnr_u:32.33 psnr_v:31.63 
n:79 mse_avg:111.55 mse_y:147.46 mse_u:36.54 mse_v:42.90 psnr_avg:27.66 psnr_y:26.44 psnr_u:32.50 psnr_v:31.81 
n:80 mse_avg:114.79 mse_y:151.58 mse_u:38.28 mse_v:44.17 psnr_avg:27.53 psnr_y:26.32 psnr_u:32.30 psnr_v:31.68 
n:81 mse_avg:101.02 mse_y:132.60 mse_u:35.93 mse_v:39.82 psnr_avg:28.09 psnr_y:26.91 psnr_u:32.58 psnr_v:32.13 
n:82 mse_avg:112.22 mse_y:147.80 mse_u:38.46 mse_v:43.70 psnr_avg:27.63 psnr_y:26.43 psnr_u:32.28 psnr_v:31.73 
n:83 mse_avg:111.33 mse_y:146.70 mse_u:37.65 mse_v:43.48 psnr_avg:27.66 psnr_y:26.47 psnr_u:32.37 psnr_v:31.75 
n:84 mse_avg:116.37 mse_y:153.93 mse_u:38.57 mse_v:43.95 psnr_avg:27.47 psnr_y:26.26 psnr_u:32.27 psnr_v:31.70 
n:85 mse_avg:101.17 mse_y:132.59 mse_u:36.39 mse_v:40.28 psnr_avg:28.08 psnr_y:26.91 psnr_u:32.52 psnr_v:32.08 
n:86 mse_avg:115.72 mse_y:152.79 mse_u:38.60 mse_v:44.57 psnr_avg:27.50 psnr_y:26.29 psnr_u:32.27 psnr_v:31.64 
n:87 mse_avg:113.87 mse_y:150.81 mse_u:37.47 mse_v:42.51 psnr_avg:27.57 psnr_y:26.35 psnr_u:32.39 psnr_v:31.85 
n:88 mse_avg:117.70 mse_y:156.13 mse_u:38.28 mse_v:43.42 psnr_avg:27.42 psnr_y:26.20 psnr_u:32.30 psnr_v:31.75 
n:89 mse_avg:101.42 mse_y:133.06 mse_u:35.88 mse_v:40.42 psnr_avg:28.07 psnr_y:26.89 psnr_u:32.58 psnr_v:32.06 
n:90 mse_avg:114.52 mse_y:151.26 mse_u:37.90 mse_v:44.20 psnr_avg:27.54 psnr_y:26.33 psnr_u:32.34 psnr_v:31.68 
n:91 mse_avg:113.18 mse_y:149.40 mse_u:37.36 mse_v:44.12 psnr_avg:27.59 psnr_y:26.39 psnr_u:32.41 psnr_v:31.68 
n:92 mse_avg:114.44 mse_y:150.83 mse_u:38.73 mse_v:44.61 psnr_avg:27.54 psnr_y:26.35 psnr_u:32.25 psnr_v:31.64 
n:93 mse_avg:102.10 mse_y:133.95 mse_u:36.15 mse_v:40.67 psnr_avg:28.04 psnr_y:26.86 psnr_u:32.55 psnr_v:32.04 
n:94 mse_avg:114.26 mse_y:150.66 mse_u:38.46 mse_v:44.45 psnr_avg:27.55 psnr_y:26.35 psnr_u:32.28 psnr_v:31.65 
n:95 mse_avg:114.71 mse_y:151.85 mse_u:37.06 mse_v:43.82 psnr_avg:27.53 psnr_y:26.32 psnr_u:32.44 psnr_v:31.71 
n:96 mse_avg:117.73 mse_y:156.07 mse_u:37.93 mse_v:44.14 psnr_avg:27.42 psnr_y:26.20 psnr_u:32.34 psnr_v:31.68 
n:97 mse_avg:100.69 mse_y:132.05 mse_u:35.24 mse_v:40.72 psnr_avg:28.10 psnr_y:26.92 psnr_u:32.66 psnr_v:32.03 
n:98 mse_avg:113.78 mse_y:149.97 mse_u:38.12 mse_v:44.69 psnr_avg:27.57 psnr_y:26.37 psnr_u:32.32 psnr_v:31.63 
n:99 mse_avg:110.07 mse_y:145.06 mse_u:37.10 mse_v:43.09 psnr_avg:27.71 psnr_y:26.52 psnr_u:32.44 psnr_v:31.79 
n:100 mse_avg:115.17 mse_y:152.11 mse_u:38.64 mse_v:43.91 psnr_avg:27.52 psnr_y:26.31 psnr_u:32.26 psnr_v:31.71 
n:101 mse_avg:101.14 mse_y:132.59 mse_u:36.07 mse_v:40.40 psnr_avg:28.08 psnr_y:26.91 psnr_u:32.56 psnr_v:32.07 
n:102 mse_avg:111.91 mse_y:147.51 mse_u:38.12 mse_v:43.31 psnr_avg:27.64 psnr_y:26.44 psnr_u:32.32 psnr_v:31.77 
n:103 mse_avg:111.35 mse_y:146.75 mse_u:37.39 mse_v:43.70 psnr_avg:27.66 psnr_y:26.47 psnr_u:32.40 psnr_v:31.73 
n:104 mse_avg:115.67 mse_y:153.08 mse_u:38.05 mse_v:43.68 psnr_avg:27.50 psnr_y:26.28 psnr_u:32.33 psnr_v:31.73 
n:105 mse_avg:100.40 mse_y:131.76 mse_u:35.23 mse_v:40.17 psnr_avg:28.11 psnr_y:26.93 psnr_u:32.66 psnr_v:32.09 
n:106 mse_avg:116.20 mse_y:153.75 mse_u:38.29 mse_v:43.90 psnr_avg:27.48 psnr_y:26.26 psnr_u:32.30 psnr_v:31.71 
n:107 mse_avg:111.71 mse_y:147.60 mse_u:37.16 mse_v:42.73 psnr_avg:27.65 psnr_y:26.44 psnr_u:32.43 psnr_v:31.82 
n:108 mse_avg:116.57 mse_y:154.50 mse_u:38.19 mse_v:43.23 psnr_avg:27.46 psnr_y:26.24 psnr_u:32.31 psnr_v:31.77 
n:109 mse_avg:103.37 mse_y:136.02 mse_u:35.56 mse_v:40.58 psnr_avg:27.99 psnr_y:26.79 psnr_u:32.62 psnr_v:32.05 
n:110 mse_avg:114.51 mse_y:151.17 mse_u:38.61 mse_v:43.78 psnr_avg:27.54 psnr_y:26.34 psnr_u:32.26 psnr_v:31.72 
n:111 mse_avg:113.02 mse_y:149.59 mse_u:37.27 mse_v:42.54 psnr_avg:27.60 psnr_y:26.38 psnr_u:32.42 psnr_v:31.84 
n:112 mse_avg:114.48 mse_y:151.26 mse_u:38.00 mse_v:43.84 psnr_avg:27.54 psnr_y:26.33 psnr_u:32.33 psnr_v:31.71 
n:113 mse_avg:100.80 mse_y:132.23 mse_u:35.50 mse_v:40.39 psnr_avg:28.10 psnr_y:26.92 psnr_u:32.63 psnr_v:32.07 
n:114 mse_avg:111.27 mse_y:146.58 mse_u:38.20 mse_v:43.12 psnr_avg:27.67 psnr_y:26.47 psnr_u:32.31 psnr_v:31.78 
n:115 mse_avg:111.21 mse_y:147.13 mse_u:36.76 mse_v:41.96 psnr_avg:27.67 psnr_y:26.45 psnr_u:32.48 psnr_v:31.90 
n:116 mse_avg:112.91 mse_y:149.29 mse_u:38.15 mse_v:42.14 psnr_avg:27.60 psnr_y:26.39 psnr_u:32.32 psnr_v:31.88 
n:117 mse_avg:98.99 mse_y:129.98 mse_u:35.19 mse_v:38.81 psnr_avg:28.18 psnr_y:26.99 psnr_u:32.67 psnr_v:32.24 
n:118 mse_avg:113.16 mse_y:149.48 mse_u:38.64 mse_v:42.36 psnr_avg:27.59 psnr_y:26.38 psnr_u:32.26 psnr_v:31.86 
n:119 mse_avg:112.07 mse_y:148.65 mse_u:36.69 mse_v:41.14 psnr_avg:27.64 psnr_y:26.41 psnr_u:32.49 psnr_v:31.99 
n:120 mse_avg:111.03 mse_y:146.64 mse_u:37.85 mse_v:41.80 psnr_avg:27.68 psnr_y:26.47 psnr_u:32.35 psnr_v:31.92 
n:121 mse_avg:97.92 mse_y:128.40 mse_u:35.50 mse_v:38.40 psnr_avg:28.22 psnr_y:27.05 psnr_u:32.63 psnr_v:32.29 
n:122 mse_avg:109.01 mse_y:143.74 mse_u:38.33 mse_v:40.76 psnr_avg:27.76 psnr_y:26.55 psnr_u:32.30 psnr_v:32.03 
n:123 mse_avg:109.00 mse_y:143.99 mse_u:38.22 mse_v:39.80 psnr_avg:27.76 psnr_y:26.55 psnr_u:32.31 psnr_v:32.13 
n:124 mse_avg:112.30 mse_y:148.59 mse_u:38.82 mse_v:40.62 psnr_avg:27.63 psnr_y:26.41 psnr_u:32.24 psnr_v:32.04 
n:125 mse_avg:97.72 mse_y:128.33 mse_u:35.85 mse_v:37.14 psnr_avg:28.23 psnr_y:27.05 psnr_u:32.59 psnr_v:32.43 
n:126 mse_avg:112.58 mse_y:148.91 mse_u:39.07 mse_v:40.76 psnr_avg:27.62 psnr_y:26.40 psnr_u:32.21 psnr_v:32.03 
n:127 mse_avg:110.38 mse_y:146.34 mse_u:37.58 mse_v:39.36 psnr_avg:27.70 psnr_y:26.48 psnr_u:32.38 psnr_v:32.18 
n:128 mse_avg:111.61 mse_y:147.67 mse_u:38.76 mse_v:40.20 psnr_avg:27.65 psnr_y:26.44 psnr_u:32.25 psnr_v:32.09 
n:129 mse_avg:97.36 mse_y:127.58 mse_u:36.19 mse_v:37.64 psnr_avg:28.25 psnr_y:27.07 psnr_u:32.54 psnr_v:32.37 
n:130 mse_avg:107.32 mse_y:140.90 mse_u:38.95 mse_v:41.36 psnr_avg:27.82 psnr_y:26.64 psnr_u:32.23 psnr_v:31.97 
n:131 mse_avg:106.87 mse_y:140.60 mse_u:38.55 mse_v:40.30 psnr_avg:27.84 psnr_y:26.65 psnr_u:32.27 psnr_v:32.08 
n:132 mse_avg:110.47 mse_y:145.66 mse_u:39.35 mse_v:40.84 psnr_avg:27.70 psnr_y:26.50 psnr_u:32.18 psnr_v:32.02 
n:133 mse_avg:96.93 mse_y:126.66 mse_u:36.91 mse_v:38.03 psnr_avg:28.27 psnr_y:27.10 psnr_u:32.46 psnr_v:32.33 
n:134 mse_avg:109.37 mse_y:143.87 mse_u:39.45 mse_v:41.27 psnr_avg:27.74 psnr_y:26.55 psnr_u:32.17 psnr_v:31.97 
n:135 mse_avg:109.22 mse_y:144.33 mse_u:38.04 mse_v:39.95 psnr_avg:27.75 psnr_y:26.54 psnr_u:32.33 psnr_v:32.12 
n:136 mse_avg:110.17 mse_y:145.01 mse_u:39.38 mse_v:41.60 psnr_avg:27.71 psnr_y:26.52 psnr_u:32.18 psnr_v:31.94 
n:137 mse_avg:98.09 mse_y:128.45 mse_u:36.61 mse_v:38.14 psnr_avg:28.21 psnr_y:27.04 psnr_u:32.49 psnr_v:32.32 
n:138 mse_avg:108.73 mse_y:143.00 mse_u:39.30 mse_v:41.06 psnr_avg:27.77 psnr_y:26.58 psnr_u:32.19 psnr_v:32.00 
n:139 mse_avg:110.20 mse_y:145.81 mse_u:38.14 mse_v:39.82 psnr_avg:27.71 psnr_y:26.49 psnr_u:32.32 psnr_v:32.13 
n:140 mse_avg:111.62 mse_y:147.50 mse_u:39.44 mse_v:40.28 psnr_avg:27.65 psnr_y:26.44 psnr_u:32.17 psnr_v:32.08 
n:141 mse_avg:98.70 mse_y:129.70 mse_u:36.30 mse_v:37.12 psnr_avg:28.19 psnr_y:27.00 psnr_u:32.53 psnr_v:32.43 
n:142 mse_avg:111.36 mse_y:146.62 mse_u:39.58 mse_v:42.11 psnr_avg:27.66 psnr_y:26.47 psnr_u:32.16 psnr_v:31.89 
n:143 mse_avg:110.04 mse_y:145.29 mse_u:38.07 mse_v:41.04 psnr_avg:27.72 psnr_y:26.51 psnr_u:32.32 psnr_v:32.00 
n:144 mse_avg:113.32 mse_y:149.25 mse_u:40.07 mse_v:42.87 psnr_avg:27.59 psnr_y:26.39 psnr_u:32.10 psnr_v:31.81 
n:145 mse_avg:97.88 mse_y:127.47 mse_u:37.24 mse_v:40.19 psnr_avg:28.22 psnr_y:27.08 psnr_u:32.42 psnr_v:32.09 
n:146 mse_avg:110.75 mse_y:145.04 mse_u:40.76 mse_v:43.60 psnr_avg:27.69 psnr_y:26.52 psnr_u:32.03 psnr_v:31.74 
n:147 mse_avg:108.34 mse_y:142.39 mse_u:39.12 mse_v:41.35 psnr_avg:27.78 psnr_y:26.60 psnr_u:32.21 psnr_v:31.97 
n:148 mse_avg:109.63 mse_y:143.54 mse_u:41.18 mse_v:42.42 psnr_avg:27.73 psnr_y:26.56 psnr_u:31.98 psnr_v:31.86 
n:149 mse_avg:96.86 mse_y:125.90 mse_u:38.46 mse_v:39.13 psnr_avg:28.27 psnr_y:27.13 psnr_u:32.28 psnr_v:32.21 
n:150 mse_avg:106.64 mse_y:138.92 mse_u:41.25 mse_v:42.91 psnr_avg:27.85 psnr_y:26.70 psnr_u:31.98 psnr_v:31.80 
n:151 mse_avg:108.87 mse_y:143.07 mse_u:38.81 mse_v:42.16 psnr_avg:27.76 psnr_y:26.58 psnr_u:32.24 psnr_v:31.88 
n:152 mse_avg:110.41 mse_y:145.07 mse_u:39.94 mse_v:42.24 psnr_avg:27.70 psnr_y:26.52 psnr_u:32.12 psnr_v:31.87 
n:153 mse_avg:95.48 mse_y:123.97 mse_u:37.19 mse_v:39.83 psnr_avg:28.33 psnr_y:27.20 psnr_u:32.43 psnr_v:32.13 
n:154 mse_avg:107.57 mse_y:140.35 mse_u:40.43 mse_v:43.60 psnr_avg:27.81 psnr_y:26.66 psnr_u:32.06 psnr_v:31.74 
n:155 mse_avg:110.07 mse_y:145.28 mse_u:38.15 mse_v:41.13 psnr_avg:27.71 psnr_y:26.51 psnr_u:32.32 psnr_v:31.99 
n:156 mse_avg:109.40 mse_y:143.50 mse_u:39.97 mse_v:42.44 psnr_avg:27.74 psnr_y:26.56 psnr_u:32.11 psnr_v:31.85 
n:157 mse_avg:96.83 mse_y:126.48 mse_u:36.26 mse_v:38.79 psnr_avg:28.27 psnr_y:27.11 psnr_u:32.54 psnr_v:32.24 
n:158 mse_avg:107.03 mse_y:140.47 mse_u:39.37 mse_v:40.95 psnr_avg:27.84 psnr_y:26.65 psnr_u:32.18 psnr_v:32.01 
n:159 mse_avg:107.09 mse_y:141.22 mse_u:38.08 mse_v:39.61 psnr_avg:27.83 psnr_y:26.63 psnr_u:32.32 psnr_v:32.15 
n:160 mse_avg:107.72 mse_y:141.58 mse_u:39.68 mse_v:40.34 psnr_avg:27.81 psnr_y:26.62 psnr_u:32.14 psnr_v:32.07 
n:161 mse_avg:93.07 mse_y:120.88 mse_u:37.23 mse_v:37.66 psnr_avg:28.44 psnr_y:27.31 psnr_u:32.42 psnr_v:32.37 
n:162 mse_avg:105.05 mse_y:138.21 mse_u:37.71 mse_v:39.76 psnr_avg:27.92 psnr_y:26.73 psnr_u:32.37 psnr_v:32.14 
n:163 mse_avg:102.13 mse_y:134.55 mse_u:35.91 mse_v:38.66 psnr_avg:28.04 psnr_y:26.84 psnr_u:32.58 psnr_v:32.26 
n:164 mse_avg:103.11 mse_y:135.36 mse_u:37.15 mse_v:40.06 psnr_avg:28.00 psnr_y:26.82 psnr_u:32.43 psnr_v:32.10 
n:165 mse_avg:88.98 mse_y:115.43 mse_u:35.03 mse_v:37.11 psnr_avg:28.64 psnr_y:27.51 psnr_u:32.69 psnr_v:32.44 
n:166 mse_avg:101.87 mse_y:133.15 mse_u:38.37 mse_v:40.25 psnr_avg:28.05 psnr_y:26.89 psnr_u:32.29 psnr_v:32.08 
n:167 mse_avg:99.03 mse_y:129.61 mse_u:36.58 mse_v:39.12 psnr_avg:28.17 psnr_y:27.00 psnr_u:32.50 psnr_v:32.21 
