n:1 mse_avg:402.53 mse_y:579.75 mse_u:44.13 mse_v:52.09 psnr_avg:22.08 psnr_y:20.50 psnr_u:31.68 psnr_v:30.96 
n:86 mse_avg:526.64 mse_y:751.48 mse_u:69.06 mse_v:84.89 psnr_avg:20.92 psnr_y:19.37 psnr_u:29.74 psnr_v:28.84 
n:87 mse_avg:535.20 mse_y:764.34 mse_u:68.60 mse_v:85.26 psnr_avg:20.85 psnr_y:19.30 psnr_u:29.77 psnr_v:28.82 
n:88 mse_avg:540.67 mse_y:771.99 mse_u:70.71 mse_v:85.35 psnr_avg:20.80 psnr_y:19.25 psnr_u:29.64 psnr_v:28.82 
n:89 mse_avg:557.30 mse_y:797.16 mse_u:70.37 mse_v:84.81 psnr_avg:20.67 psnr_y:19.12 psnr_u:29.66 psnr_v:28.85 
n:90 mse_avg:535.64 mse_y:764.87 mse_u:70.32 mse_v:84.02 psnr_avg:20.84 psnr_y:19.29 psnr_u:29.66 psnr_v:28.89 
n:91 mse_avg:537.49 mse_y:767.62 mse_u:69.56 mse_v:84.93 psnr_avg:20.83 psnr_y:19.28 psnr_u:29.71 psnr_v:28.84 
n:92 mse_avg:532.49 mse_y:759.96 mse_u:69.79 mse_v:85.29 psnr_avg:20.87 psnr_y:19.32 psnr_u:29.69 psnr_v:28.82 
n:93 mse_avg:556.01 mse_y:794.70 mse_u:71.18 mse_v:86.11 psnr_avg:20.68 psnr_y:19.13 psnr_u:29.61 psnr_v:28.78 
n:94 mse_avg:540.80 mse_y:772.32 mse_u:69.59 mse_v:85.93 psnr_avg:20.80 psnr_y:19.25 psnr_u:29.71 psnr_v:28.79 
n:95 mse_avg:544.80 mse_y:777.88 mse_u:70.49 mse_v:86.83 psnr_avg:20.77 psnr_y:19.22 psnr_u:29.65 psnr_v:28.74 
n:96 mse_avg:541.94 mse_y:773.57 mse_u:70.75 mse_v:86.59 psnr_avg:20.79 psnr_y:19.25 psnr_u:29.63 psnr_v:28.76 
n:97 mse_avg:549.03 mse_y:784.02 mse_u:71.03 mse_v:87.11 psnr_avg:20.73 psnr_y:19.19 psnr_u:29.62 psnr_v:28.73 
n:98 mse_avg:536.87 mse_y:766.25 mse_u:69.36 mse_v:86.84 psnr_avg:20.83 psnr_y:19.29 psnr_u:29.72 psnr_v:28.74 
n:99 mse_avg:545.28 mse_y:777.72 mse_u:70.38 mse_v:90.41 psnr_avg:20.76 psnr_y:19.22 psnr_u:29.66 psnr_v:28.57 
n:100 mse_avg:545.06 mse_y:777.38 mse_u:72.75 mse_v:88.10 psnr_avg:20.77 psnr_y:19.22 psnr_u:29.51 psnr_v:28.68 
n:101 mse_avg:562.74 mse_y:803.93 mse_u:72.74 mse_v:87.98 psnr_avg:20.63 psnr_y:19.08 psnr_u:29.51 psnr_v:28.69 
n:102 mse_avg:546.19 mse_y:780.15 mse_u:70.70 mse_v:85.83 psnr_avg:20.76 psnr_y:19.21 psnr_u:29.64 psnr_v:28.79 
n:103 mse_avg:554.04 mse_y:790.88 mse_u:71.61 mse_v:89.09 psnr_avg:20.70 psnr_y:19.15 psnr_u:29.58 psnr_v:28.63 
n:104 mse_avg:553.54 mse_y:789.99 mse_u:72.21 mse_v:89.11 psnr_avg:20.70 psnr_y:19.15 psnr_u:29.54 psnr_v:28.63 
n:105 mse_avg:563.21 mse_y:804.70 mse_u:71.42 mse_v:89.07 psnr_avg:20.62 psnr_y:19.07 psnr_u:29.59 psnr_v:28.63 
n:106 mse_avg:550.66 mse_y:786.26 mse_u:72.14 mse_v:86.77 psnr_avg:20.72 psnr_y:19.18 psnr_u:29.55 psnr_v:28.75 
n:107 mse_avg:557.80 mse_y:796.05 mse_u:73.94 mse_v:88.67 psnr_avg:20.67 psnr_y:19.12 psnr_u:29.44 psnr_v:28.65 
n:108 mse_avg:556.24 mse_y:794.21 mse_u:73.81 mse_v:86.76 psnr_avg:20.68 psnr_y:19.13 psnr_u:29.45 psnr_v:28.75 
n:109 mse_avg:561.78 mse_y:801.99 mse_u:74.17 mse_v:88.52 psnr_avg:20.64 psnr_y:19.09 psnr_u:29.43 psnr_v:28.66 
n:110 mse_avg:543.65 mse_y:776.05 mse_u:72.23 mse_v:85.45 psnr_avg:20.78 psnr_y:19.23 psnr_u:29.54 psnr_v:28.81 
n:111 mse_avg:555.99 mse_y:794.08 mse_u:73.05 mse_v:86.53 psnr_avg:20.68 psnr_y:19.13 psnr_u:29.49 psnr_v:28.76 
n:112 mse_avg:554.59 mse_y:792.35 mse_u:72.03 mse_v:86.13 psnr_avg:20.69 psnr_y:19.14 psnr_u:29.56 psnr_v:28.78 
n:113 mse_avg:564.16 mse_y:806.51 mse_u:71.73 mse_v:87.20 psnr_avg:20.62 psnr_y:19.06 psnr_u:29.57 psnr_v:28.73 
n:114 mse_avg:550.45 mse_y:786.90 mse_u:71.68 mse_v:83.39 psnr_avg:20.72 psnr_y:19.17 psnr_u:29.58 psnr_v:28.92 
n:115 mse_avg:552.11 mse_y:789.40 mse_u:71.73 mse_v:83.32 psnr_avg:20.71 psnr_y:19.16 psnr_u:29.57 psnr_v:28.92 
n:116 mse_avg:550.66 mse_y:786.95 mse_u:72.98 mse_v:83.16 psnr_avg:20.72 psnr_y:19.17 psnr_u:29.50 psnr_v:28.93 
n:117 mse_avg:565.52 mse_y:809.18 mse_u:73.16 mse_v:83.27 psnr_avg:20.61 psnr_y:19.05 psnr_u:29.49 psnr_v:28.93 
n:118 mse_avg:550.19 mse_y:786.55 mse_u:71.35 mse_v:83.62 psnr_avg:20.73 psnr_y:19.17 psnr_u:29.60 psnr_v:28.91 
n:119 mse_avg:549.41 mse_y:785.05 mse_u:71.96 mse_v:84.30 psnr_avg:20.73 psnr_y:19.18 psnr_u:29.56 psnr_v:28.87 
n:120 mse_avg:548.22 mse_y:783.49 mse_u:71.67 mse_v:83.70 psnr_avg:20.74 psnr_y:19.19 psnr_u:29.58 psnr_v:28.90 
n:121 mse_avg:558.07 mse_y:797.84 mse_u:72.53 mse_v:84.56 psnr_avg:20.66 psnr_y:19.11 psnr_u:29.53 psnr_v:28.86 
n:122 mse_avg:542.12 mse_y:775.12 mse_u:70.78 mse_v:81.47 psnr_avg:20.79 psnr_y:19.24 psnr_u:29.63 psnr_v:29.02 
n:123 mse_avg:541.83 mse_y:774.14 mse_u:72.42 mse_v:81.99 psnr_avg:20.79 psnr_y:19.24 psnr_u:29.53 psnr_v:28.99 
n:124 mse_avg:540.35 mse_y:772.35 mse_u:72.42 mse_v:80.30 psnr_avg:20.80 psnr_y:19.25 psnr_u:29.53 psnr_v:29.08 
n:125 mse_avg:548.17 mse_y:783.91 mse_u:72.57 mse_v:80.78 psnr_avg:20.74 psnr_y:19.19 psnr_u:29.52 psnr_v:29.06 
n:126 mse_avg:545.22 mse_y:779.64 mse_u:72.54 mse_v:80.22 psnr_avg:20.77 psnr_y:19.21 psnr_u:29.53 psnr_v:29.09 
n:127 mse_avg:546.80 mse_y:781.96 mse_u:72.03 mse_v:80.96 psnr_avg:20.75 psnr_y:19.20 psnr_u:29.56 psnr_v:29.05 
n:128 mse_avg:548.73 mse_y:784.57 mse_u:73.43 mse_v:80.66 psnr_avg:20.74 psnr_y:19.18 psnr_u:29.47 psnr_v:29.06 
n:129 mse_avg:560.30 mse_y:801.52 mse_u:74.03 mse_v:81.66 psnr_avg:20.65 psnr_y:19.09 psnr_u:29.44 psnr_v:29.01 
n:130 mse_avg:550.45 mse_y:786.72 mse_u:73.69 mse_v:82.10 psnr_avg:20.72 psnr_y:19.17 psnr_u:29.46 psnr_v:28.99 
n:131 mse_avg:558.33 mse_y:797.93 mse_u:74.42 mse_v:83.87 psnr_avg:20.66 psnr_y:19.11 psnr_u:29.41 psnr_v:28.89 
n:132 mse_avg:560.27 mse_y:801.03 mse_u:74.38 mse_v:83.10 psnr_avg:20.65 psnr_y:19.09 psnr_u:29.42 psnr_v:28.93 
n:133 mse_avg:566.26 mse_y:810.09 mse_u:73.96 mse_v:83.23 psnr_avg:20.60 psnr_y:19.05 psnr_u:29.44 psnr_v:28.93 
n:134 mse_avg:556.95 mse_y:796.33 mse_u:74.87 mse_v:81.52 psnr_avg:20.67 psnr_y:19.12 psnr_u:29.39 psnr_v:29.02 
n:135 mse_avg:556.72 mse_y:796.10 mse_u:73.96 mse_v:81.97 psnr_avg:20.67 psnr_y:19.12 psnr_u:29.44 psnr_v:28.99 
n:136 mse_avg:563.13 mse_y:804.95 mse_u:76.09 mse_v:82.88 psnr_avg:20.62 psnr_y:19.07 psnr_u:29.32 psnr_v:28.95 
n:137 mse_avg:580.39 mse_y:829.95 mse_u:77.10 mse_v:85.46 psnr_avg:20.49 psnr_y:18.94 psnr_u:29.26 psnr_v:28.81 
n:138 mse_avg:560.23 mse_y:800.51 mse_u:76.12 mse_v:83.18 psnr_avg:20.65 psnr_y:19.10 psnr_u:29.32 psnr_v:28.93 
n:139 mse_avg:570.69 mse_y:815.61 mse_u:77.67 mse_v:84.02 psnr_avg:20.57 psnr_y:19.02 psnr_u:29.23 psnr_v:28.89 
n:140 mse_avg:571.65 mse_y:816.53 mse_u:78.41 mse_v:85.34 psnr_avg:20.56 psnr_y:19.01 psnr_u:29.19 psnr_v:28.82 
n:141 mse_avg:587.93 mse_y:840.89 mse_u:78.10 mse_v:85.94 psnr_avg:20.44 psnr_y:18.88 psnr_u:29.20 psnr_v:28.79 
n:142 mse_avg:575.48 mse_y:822.03 mse_u:79.59 mse_v:85.19 psnr_avg:20.53 psnr_y:18.98 psnr_u:29.12 psnr_v:28.83 
n:143 mse_avg:569.60 mse_y:813.29 mse_u:79.94 mse_v:84.49 psnr_avg:20.58 psnr_y:19.03 psnr_u:29.10 psnr_v:28.86 
n:144 mse_avg:569.78 mse_y:813.11 mse_u:81.56 mse_v:84.71 psnr_avg:20.57 psnr_y:19.03 psnr_u:29.02 psnr_v:28.85 
n:145 mse_avg:583.94 mse_y:833.51 mse_u:82.79 mse_v:86.78 psnr_avg:20.47 psnr_y:18.92 psnr_u:28.95 psnr_v:28.75 
n:146 mse_avg:561.69 mse_y:800.67 mse_u:82.40 mse_v:85.03 psnr_avg:20.64 psnr_y:19.10 psnr_u:28.97 psnr_v:28.83 
n:147 mse_avg:569.96 mse_y:812.92 mse_u:81.61 mse_v:86.48 psnr_avg:20.57 psnr_y:19.03 psnr_u:29.01 psnr_v:28.76 
n:148 mse_avg:568.29 mse_y:810.08 mse_u:82.76 mse_v:86.66 psnr_avg:20.59 psnr_y:19.05 psnr_u:28.95 psnr_v:28.75 
n:149 mse_avg:579.41 mse_y:827.25 mse_u:82.08 mse_v:85.37 psnr_avg:20.50 psnr_y:18.95 psnr_u:28.99 psnr_v:28.82 
n:150 mse_avg:560.06 mse_y:798.19 mse_u:81.37 mse_v:86.21 psnr_avg:20.65 psnr_y:19.11 psnr_u:29.03 psnr_v:28.78 
n:151 mse_avg:566.86 mse_y:808.50 mse_u:81.59 mse_v:85.55 psnr_avg:20.60 psnr_y:19.05 psnr_u:29.01 psnr_v:28.81 
n:152 mse_avg:570.95 mse_y:814.24 mse_u:82.56 mse_v:86.15 psnr_avg:20.56 psnr_y:19.02 psnr_u:28.96 psnr_v:28.78 
n:153 mse_avg:575.12 mse_y:820.76 mse_u:82.10 mse_v:85.57 psnr_avg:20.53 psnr_y:18.99 psnr_u:28.99 psnr_v:28.81 
n:154 mse_avg:561.46 mse_y:800.38 mse_u:81.18 mse_v:86.10 psnr_avg:20.64 psnr_y:19.10 psnr_u:29.04 psnr_v:28.78 
n:155 mse_avg:564.64 mse_y:805.57 mse_u:80.39 mse_v:85.18 psnr_avg:20.61 psnr_y:19.07 psnr_u:29.08 psnr_v:28.83 
n:156 mse_avg:576.53 mse_y:822.92 mse_u:80.85 mse_v:86.64 psnr_avg:20.52 psnr_y:18.98 psnr_u:29.05 psnr_v:28.75 
n:157 mse_avg:575.45 mse_y:820.92 mse_u:80.68 mse_v:88.37 psnr_avg:20.53 psnr_y:18.99 psnr_u:29.06 psnr_v:28.67 
n:158 mse_avg:565.71 mse_y:806.59 mse_u:81.60 mse_v:86.30 psnr_avg:20.60 psnr_y:19.06 psnr_u:29.01 psnr_v:28.77 
n:159 mse_avg:565.72 mse_y:806.62 mse_u:80.94 mse_v:86.90 psnr_avg:20.60 psnr_y:19.06 psnr_u:29.05 psnr_v:28.74 
n:160 mse_avg:568.94 mse_y:810.97 mse_u:81.55 mse_v:88.20 psnr_avg:20.58 psnr_y:19.04 psnr_u:29.02 psnr_v:28.68 
n:161 mse_avg:573.23 mse_y:817.03 mse_u:82.58 mse_v:88.68 psnr_avg:20.55 psnr_y:19.01 psnr_u:28.96 psnr_v:28.65 
n:162 mse_avg:561.09 mse_y:799.33 mse_u:82.06 mse_v:87.15 psnr_avg:20.64 psnr_y:19.10 psnr_u:28.99 psnr_v:28.73 
n:163 mse_avg:564.04 mse_y:803.60 mse_u:81.83 mse_v:88.03 psnr_avg:20.62 psnr_y:19.08 psnr_u:29.00 psnr_v:28.68 
n:164 mse_avg:570.87 mse_y:813.35 mse_u:83.38 mse_v:88.44 psnr_avg:20.57 psnr_y:19.03 psnr_u:28.92 psnr_v:28.66 
n:165 mse_avg:569.00 mse_y:810.08 mse_u:84.70 mse_v:88.99 psnr_avg:20.58 psnr_y:19.05 psnr_u:28.85 psnr_v:28.64 
n:166 mse_avg:563.72 mse_y:802.40 mse_u:83.66 mse_v:89.05 psnr_avg:20.62 psnr_y:19.09 psnr_u:28.91 psnr_v:28.63 
n:167 mse_avg:561.62 mse_y:799.55 mse_u:82.63 mse_v:88.87 psnr_avg:20.64 psnr_y:19.10 psnr_u:28.96 psnr_v:28.64 
