n:1 mse_avg:2.25 mse_y:2.54 mse_u:1.68 mse_v:1.65 psnr_avg:44.61 psnr_y:44.08 psnr_u:45.88 psnr_v:45.95 
n:14 mse_avg:7.97 mse_y:9.17 mse_u:5.53 mse_v:5.62 psnr_avg:39.12 psnr_y:38.51 psnr_u:40.70 psnr_v:40.64 
n:15 mse_avg:6.66 mse_y:7.63 mse_u:4.72 mse_v:4.71 psnr_avg:39.90 psnr_y:39.31 psnr_u:41.39 psnr_v:41.40 
n:16 mse_avg:7.88 mse_y:9.01 mse_u:5.61 mse_v:5.61 psnr_avg:39.17 psnr_y:38.58 psnr_u:40.64 psnr_v:40.64 
n:17 mse_avg:5.30 mse_y:5.98 mse_u:3.97 mse_v:3.95 psnr_avg:40.88 psnr_y:40.37 psnr_u:42.14 psnr_v:42.17 
n:18 mse_avg:7.87 mse_y:9.00 mse_u:5.55 mse_v:5.68 psnr_avg:39.17 psnr_y:38.59 psnr_u:40.69 psnr_v:40.59 
n:19 mse_avg:6.65 mse_y:7.58 mse_u:4.81 mse_v:4.81 psnr_avg:39.90 psnr_y:39.34 psnr_u:41.31 psnr_v:41.31 
n:20 mse_avg:7.92 mse_y:9.08 mse_u:5.59 mse_v:5.62 psnr_avg:39.14 psnr_y:38.55 psnr_u:40.66 psnr_v:40.63 
n:21 mse_avg:5.31 mse_y:5.94 mse_u:4.10 mse_v:3.98 psnr_avg:40.88 psnr_y:40.39 psnr_u:42.00 psnr_v:42.13 
n:22 mse_avg:7.86 mse_y:9.00 mse_u:5.50 mse_v:5.63 psnr_avg:39.18 psnr_y:38.59 psnr_u:40.73 psnr_v:40.63 
n:23 mse_avg:6.64 mse_y:7.57 mse_u:4.78 mse_v:4.81 psnr_avg:39.91 psnr_y:39.34 psnr_u:41.33 psnr_v:41.31 
n:24 mse_avg:7.76 mse_y:8.82 mse_u:5.58 mse_v:5.67 psnr_avg:39.23 psnr_y:38.67 psnr_u:40.67 psnr_v:40.59 
n:25 mse_avg:5.32 mse_y:5.99 mse_u:4.01 mse_v:3.92 psnr_avg:40.87 psnr_y:40.35 psnr_u:42.10 psnr_v:42.20 
n:26 mse_avg:7.73 mse_y:8.77 mse_u:5.64 mse_v:5.70 psnr_avg:39.25 psnr_y:38.70 psnr_u:40.62 psnr_v:40.57 
n:27 mse_avg:6.64 mse_y:7.52 mse_u:4.93 mse_v:4.81 psnr_avg:39.91 psnr_y:39.37 psnr_u:41.20 psnr_v:41.31 
n:28 mse_avg:7.70 mse_y:8.73 mse_u:5.54 mse_v:5.73 psnr_avg:39.27 psnr_y:38.72 psnr_u:40.69 psnr_v:40.55 
n:29 mse_avg:5.30 mse_y:5.96 mse_u:4.00 mse_v:3.94 psnr_avg:40.89 psnr_y:40.38 psnr_u:42.11 psnr_v:42.17 
n:30 mse_avg:7.79 mse_y:8.88 mse_u:5.62 mse_v:5.63 psnr_avg:39.22 psnr_y:38.65 psnr_u:40.64 psnr_v:40.63 
n:31 mse_avg:6.61 mse_y:7.53 mse_u:4.82 mse_v:4.73 psnr_avg:39.93 psnr_y:39.36 psnr_u:41.30 psnr_v:41.38 
n:32 mse_avg:7.77 mse_y:8.85 mse_u:5.54 mse_v:5.66 psnr_avg:39.23 psnr_y:38.66 psnr_u:40.69 psnr_v:40.61 
n:33 mse_avg:5.35 mse_y:6.05 mse_u:4.00 mse_v:3.92 psnr_avg:40.85 psnr_y:40.31 psnr_u:42.11 psnr_v:42.20 
n:34 mse_avg:7.73 mse_y:8.83 mse_u:5.49 mse_v:5.57 psnr_avg:39.25 psnr_y:38.67 psnr_u:40.74 psnr_v:40.68 
n:35 mse_avg:6.58 mse_y:7.50 mse_u:4.79 mse_v:4.70 psnr_avg:39.95 psnr_y:39.38 psnr_u:41.33 psnr_v:41.41 
n:36 mse_avg:7.71 mse_y:8.78 mse_u:5.54 mse_v:5.58 psnr_avg:39.26 psnr_y:38.69 psnr_u:40.70 psnr_v:40.67 
n:37 mse_avg:5.30 mse_y:5.97 mse_u:3.93 mse_v:3.97 psnr_avg:40.89 psnr_y:40.37 psnr_u:42.18 psnr_v:42.14 
n:38 mse_avg:7.72 mse_y:8.80 mse_u:5.49 mse_v:5.61 psnr_avg:39.26 psnr_y:38.69 psnr_u:40.73 psnr_v:40.64 
n:39 mse_avg:6.61 mse_y:7.59 mse_u:4.62 mse_v:4.70 psnr_avg:39.93 psnr_y:39.33 psnr_u:41.48 psnr_v:41.41 
n:40 mse_avg:7.63 mse_y:8.70 mse_u:5.41 mse_v:5.57 psnr_avg:39.31 psnr_y:38.73 psnr_u:40.80 psnr_v:40.67 
n:41 mse_avg:5.31 mse_y:6.00 mse_u:3.89 mse_v:3.97 psnr_avg:40.88 psnr_y:40.35 psnr_u:42.24 psnr_v:42.14 
n:42 mse_avg:7.66 mse_y:8.72 mse_u:5.45 mse_v:5.60 psnr_avg:39.29 psnr_y:38.72 psnr_u:40.77 psnr_v:40.65 
n:43 mse_avg:6.56 mse_y:7.50 mse_u:4.66 mse_v:4.71 psnr_avg:39.96 psnr_y:39.38 psnr_u:41.45 psnr_v:41.40 
n:44 mse_avg:7.72 mse_y:8.76 mse_u:5.54 mse_v:5.69 psnr_avg:39.26 psnr_y:38.70 psnr_u:40.69 psnr_v:40.58 
n:45 mse_avg:5.31 mse_y:5.97 mse_u:4.04 mse_v:3.95 psnr_avg:40.88 psnr_y:40.37 psnr_u:42.07 psnr_v:42.16 
n:46 mse_avg:7.73 mse_y:8.91 mse_u:5.30 mse_v:5.47 psnr_avg:39.25 psnr_y:38.63 psnr_u:40.89 psnr_v:40.75 
n:47 mse_avg:6.69 mse_y:7.66 mse_u:4.77 mse_v:4.76 psnr_avg:39.88 psnr_y:39.29 psnr_u:41.35 psnr_v:41.36 
n:48 mse_avg:7.83 mse_y:8.99 mse_u:5.48 mse_v:5.56 psnr_avg:39.19 psnr_y:38.59 psnr_u:40.75 psnr_v:40.68 
n:49 mse_avg:5.34 mse_y:6.01 mse_u:4.01 mse_v:4.00 psnr_avg:40.85 psnr_y:40.34 psnr_u:42.10 psnr_v:42.11 
n:50 mse_avg:7.63 mse_y:8.72 mse_u:5.36 mse_v:5.52 psnr_avg:39.31 psnr_y:38.72 psnr_u:40.84 psnr_v:40.71 
n:51 mse_avg:6.59 mse_y:7.50 mse_u:4.76 mse_v:4.77 psnr_avg:39.94 psnr_y:39.38 psnr_u:41.35 psnr_v:41.34 
n:52 mse_avg:7.64 mse_y:8.70 mse_u:5.38 mse_v:5.64 psnr_avg:39.30 psnr_y:38.74 psnr_u:40.82 psnr_v:40.62 
n:53 mse_avg:5.41 mse_y:6.11 mse_u:3.99 mse_v:4.01 psnr_avg:40.80 psnr_y:40.27 psnr_u:42.12 psnr_v:42.10 
n:54 mse_avg:7.71 mse_y:8.80 mse_u:5.47 mse_v:5.60 psnr_avg:39.26 psnr_y:38.69 psnr_u:40.75 psnr_v:40.65 
n:55 mse_avg:6.66 mse_y:7.62 mse_u:4.74 mse_v:4.74 psnr_avg:39.90 psnr_y:39.31 psnr_u:41.38 psnr_v:41.37 
n:56 mse_avg:7.69 mse_y:8.75 mse_u:5.40 mse_v:5.72 psnr_avg:39.27 psnr_y:38.71 psnr_u:40.81 psnr_v:40.56 
n:57 mse_avg:5.37 mse_y:6.09 mse_u:3.90 mse_v:3.98 psnr_avg:40.83 psnr_y:40.29 psnr_u:42.22 psnr_v:42.14 
n:58 mse_avg:7.81 mse_y:8.90 mse_u:5.55 mse_v:5.72 psnr_avg:39.20 psnr_y:38.64 psnr_u:40.68 psnr_v:40.56 
n:59 mse_avg:6.68 mse_y:7.59 mse_u:4.80 mse_v:4.94 psnr_avg:39.88 psnr_y:39.33 psnr_u:41.32 psnr_v:41.19 
n:60 mse_avg:7.94 mse_y:9.08 mse_u:5.57 mse_v:5.74 psnr_avg:39.13 psnr_y:38.55 psnr_u:40.68 psnr_v:40.54 
n:61 mse_avg:5.39 mse_y:6.08 mse_u:3.98 mse_v:4.05 psnr_avg:40.82 psnr_y:40.29 psnr_u:42.13 psnr_v:42.06 
n:62 mse_avg:7.91 mse_y:9.05 mse_u:5.59 mse_v:5.67 psnr_avg:39.15 psnr_y:38.57 psnr_u:40.66 psnr_v:40.59 
n:63 mse_avg:6.67 mse_y:7.61 mse_u:4.78 mse_v:4.83 psnr_avg:39.89 psnr_y:39.32 psnr_u:41.34 psnr_v:41.29 
n:64 mse_avg:7.94 mse_y:9.04 mse_u:5.62 mse_v:5.84 psnr_avg:39.13 psnr_y:38.57 psnr_u:40.63 psnr_v:40.47 
n:65 mse_avg:5.41 mse_y:6.08 mse_u:4.08 mse_v:4.04 psnr_avg:40.80 psnr_y:40.29 psnr_u:42.03 psnr_v:42.06 
n:66 mse_avg:7.88 mse_y:8.96 mse_u:5.69 mse_v:5.75 psnr_avg:39.17 psnr_y:38.61 psnr_u:40.58 psnr_v:40.53 
n:67 mse_avg:6.78 mse_y:7.72 mse_u:4.84 mse_v:4.97 psnr_avg:39.82 psnr_y:39.26 psnr_u:41.28 psnr_v:41.17 
n:68 mse_avg:7.99 mse_y:9.12 mse_u:5.62 mse_v:5.80 psnr_avg:39.11 psnr_y:38.53 psnr_u:40.63 psnr_v:40.50 
n:69 mse_avg:5.42 mse_y:6.12 mse_u:4.05 mse_v:3.99 psnr_avg:40.79 psnr_y:40.26 psnr_u:42.06 psnr_v:42.12 
n:70 mse_avg:7.98 mse_y:9.09 mse_u:5.72 mse_v:5.81 psnr_avg:39.11 psnr_y:38.54 psnr_u:40.56 psnr_v:40.49 
n:71 mse_avg:6.77 mse_y:7.71 mse_u:4.89 mse_v:4.93 psnr_avg:39.82 psnr_y:39.26 psnr_u:41.24 psnr_v:41.20 
n:72 mse_avg:8.01 mse_y:9.15 mse_u:5.68 mse_v:5.77 psnr_avg:39.10 psnr_y:38.52 psnr_u:40.59 psnr_v:40.52 
n:73 mse_avg:5.41 mse_y:6.12 mse_u:3.95 mse_v:4.03 psnr_avg:40.80 psnr_y:40.26 psnr_u:42.17 psnr_v:42.08 
n:74 mse_avg:8.08 mse_y:9.24 mse_u:5.65 mse_v:5.83 psnr_avg:39.06 psnr_y:38.47 psnr_u:40.61 psnr_v:40.47 
n:75 mse_avg:6.81 mse_y:7.77 mse_u:4.86 mse_v:4.91 psnr_avg:39.80 psnr_y:39.23 psnr_u:41.26 psnr_v:41.22 
n:76 mse_avg:7.96 mse_y:9.09 mse_u:5.68 mse_v:5.72 psnr_avg:39.12 psnr_y:38.55 psnr_u:40.59 psnr_v:40.55 
n:77 mse_avg:5.44 mse_y:6.13 mse_u:4.01 mse_v:4.08 psnr_avg:40.78 psnr_y:40.25 psnr_u:42.10 psnr_v:42.02 
n:78 mse_avg:7.96 mse_y:9.06 mse_u:5.73 mse_v:5.81 psnr_avg:39.12 psnr_y:38.56 psnr_u:40.55 psnr_v:40.49 
n:79 mse_avg:6.81 mse_y:7.79 mse_u:4.88 mse_v:4.81 psnr_avg:39.80 psnr_y:39.21 psnr_u:41.24 psnr_v:41.31 
n:80 mse_avg:8.10 mse_y:9.22 mse_u:5.86 mse_v:5.86 psnr_avg:39.05 psnr_y:38.48 psnr_u:40.45 psnr_v:40.45 
n:81 mse_avg:5.38 mse_y:6.05 mse_u:4.03 mse_v:4.03 psnr_avg:40.82 psnr_y:40.31 psnr_u:42.08 psnr_v:42.08 
n:82 mse_avg:8.09 mse_y:9.22 mse_u:5.89 mse_v:5.79 psnr_avg:39.05 psnr_y:38.49 psnr_u:40.43 psnr_v:40.51 
n:83 mse_avg:6.85 mse_y:7.79 mse_u:4.99 mse_v:4.94 psnr_avg:39.78 psnr_y:39.22 psnr_u:41.15 psnr_v:41.19 
n:84 mse_avg:8.07 mse_y:9.16 mse_u:5.87 mse_v:5.91 psnr_avg:39.06 psnr_y:38.51 psnr_u:40.45 psnr_v:40.42 
n:85 mse_avg:5.50 mse_y:6.18 mse_u:4.20 mse_v:4.08 psnr_avg:40.73 psnr_y:40.22 psnr_u:41.90 psnr_v:42.02 
n:86 mse_avg:8.17 mse_y:9.32 mse_u:5.84 mse_v:5.91 psnr_avg:39.01 psnr_y:38.44 psnr_u:40.47 psnr_v:40.42 
n:87 mse_avg:6.85 mse_y:7.79 mse_u:5.02 mse_v:4.91 psnr_avg:39.77 psnr_y:39.21 psnr_u:41.12 psnr_v:41.22 
n:88 mse_avg:8.20 mse_y:9.32 mse_u:5.93 mse_v:5.95 psnr_avg:39.00 psnr_y:38.43 psnr_u:40.40 psnr_v:40.39 
n:89 mse_avg:5.53 mse_y:6.21 mse_u:4.18 mse_v:4.14 psnr_avg:40.70 psnr_y:40.20 psnr_u:41.92 psnr_v:41.96 
n:90 mse_avg:8.10 mse_y:9.20 mse_u:5.91 mse_v:5.88 psnr_avg:39.05 psnr_y:38.49 psnr_u:40.42 psnr_v:40.44 
n:91 mse_avg:6.94 mse_y:7.90 mse_u:5.09 mse_v:4.93 psnr_avg:39.72 psnr_y:39.15 psnr_u:41.06 psnr_v:41.20 
n:92 mse_avg:8.18 mse_y:9.31 mse_u:5.91 mse_v:5.94 psnr_avg:39.00 psnr_y:38.44 psnr_u:40.42 psnr_v:40.39 
n:93 mse_avg:5.51 mse_y:6.19 mse_u:4.15 mse_v:4.14 psnr_avg:40.72 psnr_y:40.21 psnr_u:41.95 psnr_v:41.96 
n:94 mse_avg:8.24 mse_y:9.35 mse_u:5.99 mse_v:6.04 psnr_avg:38.97 psnr_y:38.42 psnr_u:40.35 psnr_v:40.32 
n:95 mse_avg:6.92 mse_y:7.87 mse_u:5.02 mse_v:5.02 psnr_avg:39.73 psnr_y:39.17 psnr_u:41.13 psnr_v:41.13 
n:96 mse_avg:8.24 mse_y:9.39 mse_u:5.88 mse_v:5.99 psnr_avg:38.97 psnr_y:38.40 psnr_u:40.44 psnr_v:40.36 
n:97 mse_avg:5.54 mse_y:6.25 mse_u:4.20 mse_v:4.07 psnr_avg:40.69 psnr_y:40.17 psnr_u:41.90 psnr_v:42.04 
n:98 mse_avg:8.21 mse_y:9.40 mse_u:5.92 mse_v:5.73 psnr_avg:38.99 psnr_y:38.40 psnr_u:40.41 psnr_v:40.55 
n:99 mse_avg:6.84 mse_y:7.81 mse_u:4.96 mse_v:4.87 psnr_avg:39.78 psnr_y:39.20 psnr_u:41.17 psnr_v:41.26 
n:100 mse_avg:8.21 mse_y:9.39 mse_u:5.93 mse_v:5.78 psnr_avg:38.99 psnr_y:38.41 psnr_u:40.40 psnr_v:40.51 
n:101 mse_avg:5.56 mse_y:6.29 mse_u:4.16 mse_v:4.06 psnr_avg:40.68 psnr_y:40.15 psnr_u:41.94 psnr_v:42.05 
n:102 mse_avg:8.23 mse_y:9.41 mse_u:5.95 mse_v:5.79 psnr_avg:38.98 psnr_y:38.40 psnr_u:40.39 psnr_v:40.50 
n:103 mse_avg:7.00 mse_y:8.02 mse_u:5.00 mse_v:4.90 psnr_avg:39.68 psnr_y:39.09 psnr_u:41.14 psnr_v:41.23 
n:104 mse_avg:8.28 mse_y:9.43 mse_u:6.04 mse_v:5.91 psnr_avg:38.95 psnr_y:38.38 psnr_u:40.32 psnr_v:40.42 
n:105 mse_avg:5.55 mse_y:6.26 mse_u:4.13 mse_v:4.15 psnr_avg:40.69 psnr_y:40.17 psnr_u:41.97 psnr_v:41.95 
n:106 mse_avg:8.29 mse_y:9.44 mse_u:5.98 mse_v:5.99 psnr_avg:38.95 psnr_y:38.38 psnr_u:40.36 psnr_v:40.36 
n:107 mse_avg:7.05 mse_y:8.07 mse_u:5.00 mse_v:5.02 psnr_avg:39.65 psnr_y:39.06 psnr_u:41.14 psnr_v:41.12 
n:108 mse_avg:8.31 mse_y:9.51 mse_u:5.97 mse_v:5.88 psnr_avg:38.93 psnr_y:38.35 psnr_u:40.37 psnr_v:40.44 
n:109 mse_avg:5.55 mse_y:6.26 mse_u:4.22 mse_v:4.06 psnr_avg:40.69 psnr_y:40.17 psnr_u:41.88 psnr_v:42.05 
n:110 mse_avg:8.23 mse_y:9.35 mse_u:6.11 mse_v:5.89 psnr_avg:38.98 psnr_y:38.42 psnr_u:40.27 psnr_v:40.43 
n:111 mse_avg:6.95 mse_y:7.94 mse_u:5.03 mse_v:4.92 psnr_avg:39.71 psnr_y:39.13 psnr_u:41.11 psnr_v:41.21 
n:112 mse_avg:8.30 mse_y:9.45 mse_u:6.06 mse_v:5.93 psnr_avg:38.94 psnr_y:38.38 psnr_u:40.31 psnr_v:40.40 
n:113 mse_avg:5.54 mse_y:6.24 mse_u:4.18 mse_v:4.13 psnr_avg:40.69 psnr_y:40.18 psnr_u:41.92 psnr_v:41.97 
n:114 mse_avg:8.22 mse_y:9.32 mse_u:6.08 mse_v:5.95 psnr_avg:38.98 psnr_y:38.44 psnr_u:40.29 psnr_v:40.38 
n:115 mse_avg:6.98 mse_y:7.99 mse_u:4.99 mse_v:4.95 psnr_avg:39.69 psnr_y:39.11 psnr_u:41.15 psnr_v:41.18 
n:116 mse_avg:8.25 mse_y:9.34 mse_u:6.17 mse_v:5.94 psnr_avg:38.97 psnr_y:38.43 psnr_u:40.23 psnr_v:40.39 
n:117 mse_avg:5.59 mse_y:6.32 mse_u:4.29 mse_v:3.99 psnr_avg:40.66 psnr_y:40.13 psnr_u:41.81 psnr_v:42.12 
n:118 mse_avg:8.24 mse_y:9.33 mse_u:6.17 mse_v:5.93 psnr_avg:38.97 psnr_y:38.43 psnr_u:40.23 psnr_v:40.40 
n:119 mse_avg:6.94 mse_y:7.99 mse_u:4.92 mse_v:4.77 psnr_avg:39.72 psnr_y:39.10 psnr_u:41.21 psnr_v:41.35 
n:120 mse_avg:8.29 mse_y:9.43 mse_u:6.09 mse_v:5.92 psnr_avg:38.95 psnr_y:38.39 psnr_u:40.28 psnr_v:40.41 
n:121 mse_avg:5.61 mse_y:6.32 mse_u:4.31 mse_v:4.07 psnr_avg:40.64 psnr_y:40.12 psnr_u:41.79 psnr_v:42.03 
n:122 mse_avg:8.22 mse_y:9.42 mse_u:5.93 mse_v:5.74 psnr_avg:38.98 psnr_y:38.39 psnr_u:40.40 psnr_v:40.54 
n:123 mse_avg:7.08 mse_y:8.14 mse_u:5.07 mse_v:4.89 psnr_avg:39.63 psnr_y:39.03 psnr_u:41.08 psnr_v:41.24 
n:124 mse_avg:8.34 mse_y:9.54 mse_u:6.01 mse_v:5.84 psnr_avg:38.92 psnr_y:38.33 psnr_u:40.34 psnr_v:40.47 
n:125 mse_avg:5.70 mse_y:6.44 mse_u:4.26 mse_v:4.14 psnr_avg:40.58 psnr_y:40.04 psnr_u:41.83 psnr_v:41.96 
n:126 mse_avg:8.22 mse_y:9.39 mse_u:5.99 mse_v:5.75 psnr_avg:38.98 psnr_y:38.41 psnr_u:40.35 psnr_v:40.53 
n:127 mse_avg:7.03 mse_y:8.05 mse_u:5.05 mse_v:4.91 psnr_avg:39.66 psnr_y:39.07 psnr_u:41.10 psnr_v:41.22 
n:128 mse_avg:8.39 mse_y:9.65 mse_u:5.91 mse_v:5.84 psnr_avg:38.89 psnr_y:38.29 psnr_u:40.41 psnr_v:40.46 
n:129 mse_avg:5.64 mse_y:6.38 mse_u:4.23 mse_v:4.08 psnr_avg:40.62 psnr_y:40.08 psnr_u:41.87 psnr_v:42.02 
n:130 mse_avg:8.07 mse_y:9.18 mse_u:5.89 mse_v:5.79 psnr_avg:39.06 psnr_y:38.50 psnr_u:40.43 psnr_v:40.51 
n:131 mse_avg:7.02 mse_y:8.06 mse_u:5.09 mse_v:4.76 psnr_avg:39.67 psnr_y:39.07 psnr_u:41.06 psnr_v:41.35 
n:132 mse_avg:8.43 mse_y:9.70 mse_u:6.05 mse_v:5.75 psnr_avg:38.87 psnr_y:38.26 psnr_u:40.31 psnr_v:40.54 
n:133 mse_avg:5.66 mse_y:6.40 mse_u:4.29 mse_v:4.07 psnr_avg:40.60 psnr_y:40.07 psnr_u:41.81 psnr_v:42.03 
n:134 mse_avg:8.35 mse_y:9.52 mse_u:6.15 mse_v:5.87 psnr_avg:38.92 psnr_y:38.35 psnr_u:40.24 psnr_v:40.45 
n:135 mse_avg:7.05 mse_y:8.10 mse_u:5.07 mse_v:4.83 psnr_avg:39.65 psnr_y:39.05 psnr_u:41.08 psnr_v:41.29 
n:136 mse_avg:8.29 mse_y:9.46 mse_u:6.05 mse_v:5.88 psnr_avg:38.94 psnr_y:38.37 psnr_u:40.31 psnr_v:40.44 
n:137 mse_avg:5.68 mse_y:6.40 mse_u:4.27 mse_v:4.21 psnr_avg:40.58 psnr_y:40.07 psnr_u:41.83 psnr_v:41.89 
n:138 mse_avg:8.28 mse_y:9.43 mse_u:6.20 mse_v:5.76 psnr_avg:38.95 psnr_y:38.39 psnr_u:40.21 psnr_v:40.52 
n:139 mse_avg:7.02 mse_y:8.06 mse_u:4.95 mse_v:4.91 psnr_avg:39.67 psnr_y:39.07 psnr_u:41.19 psnr_v:41.22 
n:140 mse_avg:8.30 mse_y:9.41 mse_u:6.08 mse_v:6.04 psnr_avg:38.94 psnr_y:38.39 psnr_u:40.29 psnr_v:40.32 
n:141 mse_avg:5.70 mse_y:6.43 mse_u:4.31 mse_v:4.19 psnr_avg:40.57 psnr_y:40.05 psnr_u:41.78 psnr_v:41.91 
n:142 mse_avg:8.23 mse_y:9.38 mse_u:6.04 mse_v:5.81 psnr_avg:38.98 psnr_y:38.41 psnr_u:40.32 psnr_v:40.49 
n:143 mse_avg:7.06 mse_y:8.08 mse_u:5.10 mse_v:4.90 psnr_avg:39.64 psnr_y:39.05 psnr_u:41.05 psnr_v:41.23 
n:144 mse_avg:8.20 mse_y:9.29 mse_u:6.18 mse_v:5.90 psnr_avg:38.99 psnr_y:38.45 psnr_u:40.22 psnr_v:40.42 
n:145 mse_avg:5.74 mse_y:6.48 mse_u:4.31 mse_v:4.18 psnr_avg:40.54 psnr_y:40.01 psnr_u:41.79 psnr_v:41.92 
n:146 mse_avg:8.33 mse_y:9.47 mse_u:6.08 mse_v:6.01 psnr_avg:38.92 psnr_y:38.37 psnr_u:40.29 psnr_v:40.34 
n:147 mse_avg:7.11 mse_y:8.17 mse_u:5.04 mse_v:4.90 psnr_avg:39.61 psnr_y:39.01 psnr_u:41.11 psnr_v:41.23 
n:148 mse_avg:8.36 mse_y:9.59 mse_u:6.03 mse_v:5.82 psnr_avg:38.91 psnr_y:38.31 psnr_u:40.33 psnr_v:40.48 
n:149 mse_avg:5.70 mse_y:6.40 mse_u:4.28 mse_v:4.30 psnr_avg:40.57 psnr_y:40.07 psnr_u:41.82 psnr_v:41.79 
n:150 mse_avg:8.22 mse_y:9.34 mse_u:6.04 mse_v:5.95 psnr_avg:38.98 psnr_y:38.43 psnr_u:40.32 psnr_v:40.39 
n:151 mse_avg:7.18 mse_y:8.26 mse_u:5.04 mse_v:4.99 psnr_avg:39.57 psnr_y:38.96 psnr_u:41.10 psnr_v:41.15 
n:152 mse_avg:8.27 mse_y:9.36 mse_u:6.11 mse_v:6.05 psnr_avg:38.96 psnr_y:38.42 psnr_u:40.27 psnr_v:40.32 
n:153 mse_avg:5.73 mse_y:6.49 mse_u:4.25 mse_v:4.16 psnr_avg:40.55 psnr_y:40.01 psnr_u:41.85 psnr_v:41.94 
n:154 mse_avg:8.26 mse_y:9.32 mse_u:6.12 mse_v:6.15 psnr_avg:38.96 psnr_y:38.44 psnr_u:40.27 psnr_v:40.24 
n:155 mse_avg:7.13 mse_y:8.18 mse_u:4.99 mse_v:5.07 psnr_avg:39.60 psnr_y:39.00 psnr_u:41.15 psnr_v:41.08 
n:156 mse_avg:8.38 mse_y:9.48 mse_u:6.17 mse_v:6.20 psnr_avg:38.90 psnr_y:38.36 psnr_u:40.23 psnr_v:40.21 
n:157 mse_avg:5.76 mse_y:6.55 mse_u:4.26 mse_v:4.12 psnr_avg:40.53 psnr_y:39.97 psnr_u:41.83 psnr_v:41.98 
n:158 mse_avg:8.42 mse_y:9.58 mse_u:6.22 mse_v:5.96 psnr_avg:38.88 psnr_y:38.32 psnr_u:40.19 psnr_v:40.38 
n:159 mse_avg:7.20 mse_y:8.26 mse_u:5.11 mse_v:5.02 psnr_avg:39.56 psnr_y:38.96 psnr_u:41.05 psnr_v:41.12 
n:160 mse_avg:8.03 mse_y:8.98 mse_u:6.25 mse_v:6.02 psnr_avg:39.08 psnr_y:38.60 psnr_u:40.17 psnr_v:40.33 
n:161 mse_avg:5.74 mse_y:6.46 mse_u:4.39 mse_v:4.20 psnr_avg:40.54 psnr_y:40.03 psnr_u:41.71 psnr_v:41.89 
n:162 mse_avg:8.14 mse_y:9.10 mse_u:6.28 mse_v:6.17 psnr_avg:39.02 psnr_y:38.54 psnr_u:40.15 psnr_v:40.23 
n:163 mse_avg:7.11 mse_y:8.18 mse_u:5.03 mse_v:4.92 psnr_avg:39.61 psnr_y:39.00 psnr_u:41.11 psnr_v:41.21 
n:164 mse_avg:8.18 mse_y:9.12 mse_u:6.42 mse_v:6.23 psnr_avg:39.00 psnr_y:38.53 psnr_u:40.06 psnr_v:40.19 
n:165 mse_avg:5.91 mse_y:6.63 mse_u:4.53 mse_v:4.39 psnr_avg:40.42 psnr_y:39.92 psnr_u:41.57 psnr_v:41.71 
n:166 mse_avg:8.19 mse_y:9.16 mse_u:6.17 mse_v:6.32 psnr_avg:39.00 psnr_y:38.51 psnr_u:40.23 psnr_v:40.12 
n:167 mse_avg:7.47 mse_y:8.45 mse_u:5.60 mse_v:5.45 psnr_avg:39.40 psnr_y:38.86 psnr_u:40.65 psnr_v:40.77 
