n:117 mse_avg:44.92 mse_y:64.93 mse_u:5.72 mse_v:4.08 psnr_avg:31.61 psnr_y:30.01 psnr_u:40.56 psnr_v:42.03 
n:118 mse_avg:45.12 mse_y:65.27 mse_u:5.67 mse_v:4.00 psnr_avg:31.59 psnr_y:29.98 psnr_u:40.60 psnr_v:42.11 
n:119 mse_avg:29.24 mse_y:41.56 mse_u:5.43 mse_v:3.82 psnr_avg:33.47 psnr_y:31.94 psnr_u:40.79 psnr_v:42.32 
n:120 mse_avg:38.75 mse_y:55.75 mse_u:5.55 mse_v:3.91 psnr_avg:32.25 psnr_y:30.67 psnr_u:40.69 psnr_v:42.20 
n:121 mse_avg:43.03 mse_y:62.12 mse_u:5.76 mse_v:3.92 psnr_avg:31.79 psnr_y:30.20 psnr_u:40.53 psnr_v:42.19 
n:122 mse_avg:43.53 mse_y:62.85 mse_u:5.78 mse_v:3.98 psnr_avg:31.74 psnr_y:30.15 psnr_u:40.52 psnr_v:42.14 
n:123 mse_avg:43.73 mse_y:63.20 mse_u:5.66 mse_v:3.94 psnr_avg:31.72 psnr_y:30.12 psnr_u:40.60 psnr_v:42.17 
n:124 mse_avg:44.64 mse_y:64.54 mse_u:5.75 mse_v:3.92 psnr_avg:31.63 psnr_y:30.03 psnr_u:40.54 psnr_v:42.20 
n:125 mse_avg:45.47 mse_y:65.79 mse_u:5.75 mse_v:3.92 psnr_avg:31.55 psnr_y:29.95 psnr_u:40.53 psnr_v:42.20 
n:126 mse_avg:27.33 mse_y:38.71 mse_u:5.45 mse_v:3.66 psnr_avg:33.76 psnr_y:32.25 psnr_u:40.77 psnr_v:42.50 
n:127 mse_avg:33.71 mse_y:48.27 mse_u:5.52 mse_v:3.70 psnr_avg:32.85 psnr_y:31.29 psnr_u:40.71 psnr_v:42.45 
n:128 mse_avg:37.68 mse_y:54.20 mse_u:5.55 mse_v:3.73 psnr_avg:32.37 psnr_y:30.79 psnr_u:40.69 psnr_v:42.42 
n:129 mse_avg:27.91 mse_y:39.24 mse_u:6.05 mse_v:4.47 psnr_avg:33.67 psnr_y:32.19 psnr_u:40.32 psnr_v:41.63 
n:130 mse_avg:34.46 mse_y:49.10 mse_u:5.93 mse_v:4.43 psnr_avg:32.76 psnr_y:31.22 psnr_u:40.40 psnr_v:41.67 
n:131 mse_avg:42.59 mse_y:61.29 mse_u:6.02 mse_v:4.40 psnr_avg:31.84 psnr_y:30.26 psnr_u:40.34 psnr_v:41.70 
n:132 mse_avg:44.91 mse_y:64.75 mse_u:6.02 mse_v:4.40 psnr_avg:31.61 psnr_y:30.02 psnr_u:40.34 psnr_v:41.69 
n:133 mse_avg:45.90 mse_y:66.25 mse_u:6.00 mse_v:4.41 psnr_avg:31.51 psnr_y:29.92 psnr_u:40.35 psnr_v:41.69 
n:134 mse_avg:48.88 mse_y:70.72 mse_u:6.00 mse_v:4.40 psnr_avg:31.24 psnr_y:29.64 psnr_u:40.35 psnr_v:41.70 
n:135 mse_avg:49.57 mse_y:71.74 mse_u:6.07 mse_v:4.38 psnr_avg:31.18 psnr_y:29.57 psnr_u:40.30 psnr_v:41.71 
n:136 mse_avg:30.20 mse_y:42.84 mse_u:5.58 mse_v:4.23 psnr_avg:33.33 psnr_y:31.81 psnr_u:40.66 psnr_v:41.87 
n:137 mse_avg:40.58 mse_y:58.40 mse_u:5.64 mse_v:4.25 psnr_avg:32.05 psnr_y:30.47 psnr_u:40.62 psnr_v:41.85 
n:138 mse_avg:44.18 mse_y:63.77 mse_u:5.70 mse_v:4.28 psnr_avg:31.68 psnr_y:30.08 psnr_u:40.57 psnr_v:41.82 
n:139 mse_avg:44.78 mse_y:64.66 mse_u:5.74 mse_v:4.30 psnr_avg:31.62 psnr_y:30.02 psnr_u:40.54 psnr_v:41.80 
n:140 mse_avg:44.43 mse_y:64.15 mse_u:5.73 mse_v:4.26 psnr_avg:31.65 psnr_y:30.06 psnr_u:40.55 psnr_v:41.84 
n:141 mse_avg:45.63 mse_y:65.94 mse_u:5.76 mse_v:4.26 psnr_avg:31.54 psnr_y:29.94 psnr_u:40.53 psnr_v:41.83 
n:142 mse_avg:45.94 mse_y:66.42 mse_u:5.73 mse_v:4.27 psnr_avg:31.51 psnr_y:29.91 psnr_u:40.55 psnr_v:41.83 
n:143 mse_avg:28.92 mse_y:41.04 mse_u:5.25 mse_v:4.07 psnr_avg:33.52 psnr_y:32.00 psnr_u:40.93 psnr_v:42.03 
n:144 mse_avg:34.20 mse_y:48.96 mse_u:5.33 mse_v:4.06 psnr_avg:32.79 psnr_y:31.23 psnr_u:40.86 psnr_v:42.05 
n:145 mse_avg:36.93 mse_y:53.05 mse_u:5.38 mse_v:4.01 psnr_avg:32.46 psnr_y:30.88 psnr_u:40.83 psnr_v:42.10 
n:146 mse_avg:39.55 mse_y:56.97 mse_u:5.36 mse_v:4.03 psnr_avg:32.16 psnr_y:30.57 psnr_u:40.84 psnr_v:42.08 
n:147 mse_avg:41.09 mse_y:59.25 mse_u:5.53 mse_v:4.00 psnr_avg:31.99 psnr_y:30.40 psnr_u:40.71 psnr_v:42.11 
n:148 mse_avg:42.72 mse_y:61.73 mse_u:5.35 mse_v:4.05 psnr_avg:31.82 psnr_y:30.23 psnr_u:40.84 psnr_v:42.05 
n:149 mse_avg:43.85 mse_y:63.35 mse_u:5.69 mse_v:4.00 psnr_avg:31.71 psnr_y:30.11 psnr_u:40.58 psnr_v:42.11 
n:150 mse_avg:28.17 mse_y:39.94 mse_u:5.27 mse_v:3.96 psnr_avg:33.63 psnr_y:32.12 psnr_u:40.91 psnr_v:42.15 
n:151 mse_avg:35.38 mse_y:50.73 mse_u:5.40 mse_v:3.97 psnr_avg:32.64 psnr_y:31.08 psnr_u:40.81 psnr_v:42.14 
n:152 mse_avg:39.54 mse_y:56.94 mse_u:5.48 mse_v:4.01 psnr_avg:32.16 psnr_y:30.58 psnr_u:40.74 psnr_v:42.10 
n:153 mse_avg:41.57 mse_y:59.98 mse_u:5.52 mse_v:3.97 psnr_avg:31.94 psnr_y:30.35 psnr_u:40.71 psnr_v:42.14 
n:154 mse_avg:43.69 mse_y:63.14 mse_u:5.56 mse_v:4.00 psnr_avg:31.73 psnr_y:30.13 psnr_u:40.68 psnr_v:42.11 
n:155 mse_avg:43.82 mse_y:63.34 mse_u:5.61 mse_v:3.96 psnr_avg:31.71 psnr_y:30.11 psnr_u:40.64 psnr_v:42.16 
n:156 mse_avg:45.67 mse_y:66.10 mse_u:5.64 mse_v:3.98 psnr_avg:31.53 psnr_y:29.93 psnr_u:40.62 psnr_v:42.13 
n:157 mse_avg:29.93 mse_y:42.54 mse_u:5.47 mse_v:3.99 psnr_avg:33.37 psnr_y:31.84 psnr_u:40.75 psnr_v:42.13 
n:158 mse_avg:36.86 mse_y:52.90 mse_u:5.54 mse_v:4.00 psnr_avg:32.47 psnr_y:30.90 psnr_u:40.70 psnr_v:42.11 
n:159 mse_avg:39.70 mse_y:57.16 mse_u:5.59 mse_v:3.99 psnr_avg:32.14 psnr_y:30.56 psnr_u:40.66 psnr_v:42.12 
n:160 mse_avg:41.72 mse_y:60.20 mse_u:5.56 mse_v:3.99 psnr_avg:31.93 psnr_y:30.33 psnr_u:40.68 psnr_v:42.12 
n:161 mse_avg:43.55 mse_y:62.90 mse_u:5.72 mse_v:3.98 psnr_avg:31.74 psnr_y:30.14 psnr_u:40.56 psnr_v:42.13 
n:162 mse_avg:45.81 mse_y:66.29 mse_u:5.74 mse_v:3.97 psnr_avg:31.52 psnr_y:29.92 psnr_u:40.54 psnr_v:42.14 
n:163 mse_avg:46.35 mse_y:67.07 mse_u:5.78 mse_v:4.04 psnr_avg:31.47 psnr_y:29.87 psnr_u:40.51 psnr_v:42.06 
n:164 mse_avg:29.78 mse_y:42.29 mse_u:5.50 mse_v:4.03 psnr_avg:33.39 psnr_y:31.87 psnr_u:40.72 psnr_v:42.08 
n:165 mse_avg:37.04 mse_y:53.14 mse_u:5.60 mse_v:4.07 psnr_avg:32.44 psnr_y:30.88 psnr_u:40.65 psnr_v:42.03 
n:166 mse_avg:45.39 mse_y:65.66 mse_u:5.70 mse_v:4.01 psnr_avg:31.56 psnr_y:29.96 psnr_u:40.58 psnr_v:42.10 
n:167 mse_avg:46.77 mse_y:67.69 mse_u:5.81 mse_v:4.05 psnr_avg:31.43 psnr_y:29.83 psnr_u:40.49 psnr_v:42.06 
n:168 mse_avg:49.19 mse_y:71.27 mse_u:5.93 mse_v:4.16 psnr_avg:31.21 psnr_y:29.60 psnr_u:40.40 psnr_v:41.94 
