44	0	0.004000	0.000000	0.000600	-0.005200
45	0	0.002000	0.133000	0.131000	-0.007200
46	0	0.003000	0.000000	0.001000	-0.006200
47	0	0.003500	0.000000	0.000500	-0.005700
48	0	0.003900	0.000000	0.000400	-0.005300
49	0	0.002000	0.133000	0.131100	-0.007200
50	0	0.003000	0.000000	0.001000	-0.006200
51	0	0.003400	0.000000	0.000400	-0.005800
52	0	0.003800	0.000000	0.000400	-0.005400
53	0	0.002100	0.115000	0.113300	-0.007100
54	0	0.003100	0.000000	0.001000	-0.006100
55	0	0.003500	0.000000	0.000400	-0.005700
56	0	0.004100	0.000000	0.000600	-0.005100
57	0	0.002200	0.132000	0.130100	-0.007000
58	0	0.003300	0.000000	0.001100	-0.005900
59	0	0.003800	0.000000	0.000500	-0.005400
60	0	0.004300	0.000000	0.000500	-0.004900
61	0	0.002200	0.132000	0.129900	-0.007000
62	0	0.001000	0.021000	0.019800	-0.008200
63	0	0.001600	0.000000	0.000600	-0.007600
64	0	0.001200	0.001000	0.000600	-0.008000
65	0	0.008500	0.110000	0.117300	-0.000700
66	0	0.010000	0.000000	0.001500	0.000800
67	0	0.011100	0.000000	0.001100	0.001900
68	0	0.011600	0.000000	0.000500	0.002400
69	0	0.001700	0.156000	0.146100	-0.007500
70	0	0.002500	0.000000	0.000800	-0.006700
71	0	0.003100	0.000000	0.000600	-0.006100
72	0	0.003400	0.000000	0.000300	-0.005800
73	0	0.001800	0.107000	0.105400	-0.007400
74	0	0.001700	0.001000	0.000900	-0.007500
75	0	0.002300	0.000000	0.000600	-0.006900
76	0	0.002800	0.000000	0.000500	-0.006400
77	0	0.001800	0.131000	0.130000	-0.007400
78	0	0.001900	0.001000	0.001100	-0.007300
79	0	0.002300	0.000000	0.000400	-0.006900
80	0	0.002800	0.000000	0.000500	-0.006400
81	0	0.001800	0.131000	0.130000	-0.007400
82	0	0.002500	0.000000	0.000700	-0.006700
83	0	0.002400	0.001000	0.000900	-0.006800
84	0	0.002900	0.000000	0.000500	-0.006300
85	0	0.001800	0.131000	0.129900	-0.007400
86	0	0.002600	0.000000	0.000800	-0.006600
87	0	0.003200	0.000000	0.000600	-0.006000
88	0	0.003100	0.001000	0.000900	-0.006100
89	0	0.001800	0.131000	0.129700	-0.007400
90	0	0.002600	0.000000	0.000800	-0.006600
91	0	0.003100	0.000000	0.000500	-0.006100
92	0	0.003600	0.000000	0.000500	-0.005600
93	0	0.001700	0.132000	0.130100	-0.007500
94	0	0.002600	0.000000	0.000900	-0.006600
95	0	0.003100	0.000000	0.000500	-0.006100
96	0	0.002600	0.001000	0.000500	-0.006600
97	0	0.001800	0.132000	0.131200	-0.007400
98	0	0.002700	0.000000	0.000900	-0.006500
99	0	0.003200	0.000000	0.000500	-0.006000
100	0	0.003800	0.000000	0.000600	-0.005400
101	0	0.001800	0.132000	0.130000	-0.007400
102	0	0.002600	0.000000	0.000800	-0.006600
103	0	0.003100	0.000000	0.000500	-0.006100
104	0	0.003600	0.000000	0.000500	-0.005600
105	0	0.001700	0.132000	0.130100	-0.007500
106	0	0.002500	0.000000	0.000800	-0.006700
107	0	0.002900	0.000000	0.000400	-0.006300
108	0	0.003200	0.000000	0.000300	-0.006000
109	0	0.001800	0.169000	0.167600	-0.007400
110	0	0.002600	0.000000	0.000800	-0.006600
111	0	0.003100	0.000000	0.000500	-0.006100
112	0	0.002800	0.001000	0.000700	-0.006400
113	0	0.001800	0.094000	0.093000	-0.007400
114	0	0.002600	0.000000	0.000800	-0.006600
115	0	0.003100	0.000000	0.000500	-0.006100
116	0	0.003600	0.000000	0.000500	-0.005600
117	0	0.001600	0.131000	0.129000	-0.007600
118	0	0.002400	0.000000	0.000800	-0.006800
119	0	0.002900	0.000000	0.000500	-0.006300
120	0	0.002600	0.001000	0.000700	-0.006600
121	0	0.001600	0.132000	0.131000	-0.007600
122	0	0.002400	0.000000	0.000800	-0.006800
123	0	0.000400	0.041000	0.039000	-0.008800
124	0	0.000900	0.000000	0.000500	-0.008300
125	0	0.001800	0.091000	0.091900	-0.007400
126	0	0.002600	0.000000	0.000800	-0.006600
127	0	0.003100	0.000000	0.000500	-0.006100
128	0	0.003500	0.000000	0.000400	-0.005700
129	0	0.001800	0.132000	0.130300	-0.007400
130	0	0.002500	0.000000	0.000700	-0.006700
131	0	0.003000	0.000000	0.000500	-0.006200
132	0	0.003400	0.000000	0.000400	-0.005800
133	0	0.001700	0.132000	0.130300	-0.007500
134	0	0.002600	0.000000	0.000900	-0.006600
135	0	0.000400	0.045000	0.042800	-0.008800
136	0	0.000800	0.000000	0.000400	-0.008400
137	0	0.001700	0.087000	0.087900	-0.007500
138	0	0.002500	0.000000	0.000800	-0.006700
139	0	0.000500	0.047000	0.045000	-0.008700
140	0	0.001000	0.000000	0.000500	-0.008200
141	0	0.001800	0.085000	0.085800	-0.007400
142	0	0.002600	0.000000	0.000800	-0.006600
143	0	0.002900	0.000000	0.000300	-0.006300
144	0	0.003300	0.000000	0.000400	-0.005900
145	0	0.001800	0.132000	0.130500	-0.007400
146	0	0.002600	0.000000	0.000800	-0.006600
147	0	0.003100	0.000000	0.000500	-0.006100
148	0	0.003600	0.000000	0.000500	-0.005600
149	0	0.001800	0.132000	0.130200	-0.007400
150	0	0.002700	0.000000	0.000900	-0.006500
151	0	0.003000	0.000000	0.000300	-0.006200
152	0	0.003500	0.000000	0.000500	-0.005700
153	0	0.008800	0.132000	0.137300	-0.000400
154	0	0.010500	0.000000	0.001700	0.001300
155	0	0.011200	0.000000	0.000700	0.002000
156	0	0.011600	0.000000	0.000400	0.002400
157	0	0.001800	0.131000	0.121200	-0.007400
158	0	0.002000	0.001000	0.001200	-0.007200
159	0	0.002400	0.000000	0.000400	-0.006800
160	0	0.002700	0.000000	0.000300	-0.006500
161	0	0.001500	0.132000	0.130800	-0.007700
162	0	0.002100	0.000000	0.000600	-0.007100
163	0	0.002500	0.000000	0.000400	-0.006700
164	0	0.000300	0.055000	0.052800	-0.008900
165	0	0.001300	0.077000	0.078000	-0.007900
166	0	0.001800	0.000000	0.000500	-0.007400
167	0	0.002200	0.000000	0.000400	-0.007000
168	0	0.002400	0.000000	0.000200	-0.006800
169	0	0.005800	0.131000	0.134400	-0.003400
170	0	0.007000	0.000000	0.001200	-0.002200
171	0	0.007500	0.000000	0.000500	-0.001700
172	0	0.008100	0.000000	0.000600	-0.001100
173	0	0.001300	0.191000	0.184200	-0.007900
174	0	0.001000	0.001000	0.000700	-0.008200
175	0	0.001300	0.000000	0.000300	-0.007900
176	0	0.001600	0.000000	0.000300	-0.007600
177	0	0.001100	0.073000	0.072500	-0.008100
178	0	0.001500	0.000000	0.000400	-0.007700
179	0	0.001700	0.000000	0.000200	-0.007500
180	0	0.002000	0.000000	0.000300	-0.007200
181	0	0.000900	0.099000	0.097900	-0.008300
182	0	0.001300	0.000000	0.000400	-0.007900
183	0	0.001500	0.000000	0.000200	-0.007700
184	0	0.001300	0.132000	0.131800	-0.007900
185	0	0.001700	0.000000	0.000400	-0.007500
186	0	0.002000	0.000000	0.000300	-0.007200
187	0	0.002200	0.000000	0.000200	-0.007000
188	0	0.001100	0.132000	0.130900	-0.008100
189	0	0.001700	0.000000	0.000600	-0.007500
190	0	0.001900	0.000000	0.000200	-0.007300
191	0	0.002100	0.000000	0.000200	-0.007100
192	0	0.001200	0.131000	0.130100	-0.008000
193	0	0.001600	0.000000	0.000400	-0.007600
194	0	0.000300	0.066000	0.064700	-0.008900
195	0	0.000600	0.000000	0.000300	-0.008600
196	0	0.001300	0.066000	0.066700	-0.007900
197	0	0.001100	0.001000	0.000800	-0.008100
198	0	0.001400	0.000000	0.000300	-0.007800
199	0	0.001600	0.000000	0.000200	-0.007600
200	0	0.001300	0.131000	0.130700	-0.007900
201	0	0.001700	0.000000	0.000400	-0.007500
202	0	0.002000	0.000000	0.000300	-0.007200
203	0	0.002300	0.000000	0.000300	-0.006900
204	0	0.001500	0.133000	0.132200	-0.007700
205	0	0.002000	0.000000	0.000500	-0.007200
206	0	0.002300	0.000000	0.000300	-0.006900
207	0	0.002600	0.000000	0.000300	-0.006600
208	0	0.001500	0.132000	0.130900	-0.007700
209	0	0.000600	0.070000	0.069100	-0.008600
210	0	0.000800	0.000000	0.000200	-0.008400
211	0	0.001100	0.000000	0.000300	-0.008100
212	0	0.001500	0.061000	0.061400	-0.007700
213	0	0.002000	0.000000	0.000500	-0.007200
214	0	0.002300	0.000000	0.000300	-0.006900
215	0	0.002500	0.000000	0.000200	-0.006700
216	0	0.001500	0.206000	0.205000	-0.007700
217	0	0.002100	0.000000	0.000600	-0.007100
218	0	0.002300	0.000000	0.000200	-0.006900
219	0	0.002600	0.000000	0.000300	-0.006600
220	0	0.001600	0.059000	0.058000	-0.007600
221	0	0.002100	0.000000	0.000500	-0.007100
222	0	0.002300	0.000000	0.000200	-0.006900
223	0	0.002600	0.000000	0.000300	-0.006600
224	0	0.001600	0.131000	0.130000	-0.007600
225	0	0.001700	0.001000	0.001100	-0.007500
226	0	0.002100	0.000000	0.000400	-0.007100
227	0	0.000400	0.076000	0.074300	-0.008800
228	0	0.001200	0.056000	0.056800	-0.008000
229	0	0.000500	0.077000	0.076300	-0.008700
230	0	0.000800	0.000000	0.000300	-0.008400
231	0	0.001100	0.000000	0.000300	-0.008100
232	0	0.001200	0.055000	0.055100	-0.008000
233	0	0.001600	0.000000	0.000400	-0.007600
234	0	0.001800	0.000000	0.000200	-0.007400
235	0	0.002000	0.000000	0.000200	-0.007200
236	0	0.001100	0.132000	0.131100	-0.008100
237	0	0.001600	0.000000	0.000500	-0.007600
238	0	0.001800	0.000000	0.000200	-0.007400
239	0	0.002100	0.000000	0.000300	-0.007100
240	0	0.001300	0.131000	0.130200	-0.007900
241	0	0.001800	0.000000	0.000500	-0.007400
242	0	0.001400	0.001000	0.000600	-0.007800
243	0	0.001700	0.000000	0.000300	-0.007500
244	0	0.001000	0.132000	0.131300	-0.008200
245	0	0.001500	0.000000	0.000500	-0.007700
246	0	0.001800	0.000000	0.000300	-0.007400
247	0	0.002100	0.000000	0.000300	-0.007100
248	0	0.000900	0.082000	0.080800	-0.008300
249	0	0.001300	0.000000	0.000400	-0.007900
250	0	0.006100	0.067000	0.071800	-0.003100
251	0	0.000900	0.081000	0.075800	-0.008300
252	0	0.001300	0.000000	0.000400	-0.007900
253	0	0.001500	0.000000	0.000200	-0.007700
254	0	0.001700	0.000000	0.000200	-0.007500
255	0	0.000700	0.086000	0.085000	-0.008500
256	0	0.001000	0.000000	0.000300	-0.008200
257	0	0.000800	0.113000	0.112800	-0.008400
258	0	0.001200	0.000000	0.000400	-0.008000
259	0	0.001500	0.000000	0.000300	-0.007700
260	0	0.001800	0.000000	0.000300	-0.007400
261	0	0.001000	0.131000	0.130200	-0.008200
262	0	0.001500	0.000000	0.000500	-0.007700
263	0	0.001800	0.000000	0.000300	-0.007400
264	0	0.001400	0.001000	0.000600	-0.007800
265	0	0.001000	0.132000	0.131600	-0.008200
266	0	0.001300	0.000000	0.000300	-0.007900
267	0	0.001600	0.000000	0.000300	-0.007600
268	0	0.001800	0.000000	0.000200	-0.007400
269	0	0.001000	0.131000	0.130200	-0.008200
270	0	0.001400	0.000000	0.000400	-0.007800
271	0	0.001700	0.000000	0.000300	-0.007500
272	0	0.001200	0.001000	0.000500	-0.008000
273	0	0.001100	0.132000	0.131900	-0.008100
274	0	0.001600	0.000000	0.000500	-0.007600
275	0	0.001800	0.000000	0.000200	-0.007400
276	0	0.002100	0.000000	0.000300	-0.007100
277	0	0.000900	0.131000	0.129800	-0.008300
278	0	0.001300	0.000000	0.000400	-0.007900
279	0	0.001600	0.000000	0.000300	-0.007600
280	0	0.001800	0.000000	0.000200	-0.007400
281	0	0.001000	0.133000	0.132200	-0.008200
282	0	0.001400	0.000000	0.000400	-0.007800
283	0	0.001600	0.000000	0.000200	-0.007600
284	0	0.001800	0.000000	0.000200	-0.007400
285	0	0.001000	0.131000	0.130200	-0.008200
286	0	0.001300	0.000000	0.000300	-0.007900
287	0	0.001500	0.000000	0.000200	-0.007700
288	0	0.001700	0.000000	0.000200	-0.007500
289	0	0.001000	0.132000	0.131300	-0.008200
290	0	0.001300	0.000000	0.000300	-0.007900
291	0	0.001500	0.000000	0.000200	-0.007700
292	0	0.001800	0.000000	0.000300	-0.007400
293	0	0.001000	0.132000	0.131200	-0.008200
294	0	0.003400	0.001000	0.003400	-0.005800
295	0	0.005200	0.000000	0.001800	-0.004000
296	0	0.005700	0.000000	0.000500	-0.003500
297	0	0.000900	0.099000	0.094200	-0.008300
298	0	0.001200	0.000000	0.000300	-0.008000
299	0	0.001400	0.000000	0.000200	-0.007800
