n:34 mse_avg:33.84 mse_y:49.34 mse_u:3.00 mse_v:2.71 psnr_avg:32.84 psnr_y:31.20 psnr_u:43.35 psnr_v:43.81 
n:35 mse_avg:34.07 mse_y:49.69 mse_u:2.94 mse_v:2.71 psnr_avg:32.81 psnr_y:31.17 psnr_u:43.44 psnr_v:43.80 
n:36 mse_avg:36.36 mse_y:53.13 mse_u:2.94 mse_v:2.74 psnr_avg:32.52 psnr_y:30.88 psnr_u:43.44 psnr_v:43.75 
n:37 mse_avg:37.28 mse_y:54.49 mse_u:2.94 mse_v:2.80 psnr_avg:32.42 psnr_y:30.77 psnr_u:43.45 psnr_v:43.66 
n:38 mse_avg:40.07 mse_y:58.66 mse_u:2.96 mse_v:2.84 psnr_avg:32.10 psnr_y:30.45 psnr_u:43.42 psnr_v:43.60 
n:39 mse_avg:37.51 mse_y:54.82 mse_u:2.97 mse_v:2.83 psnr_avg:32.39 psnr_y:30.74 psnr_u:43.40 psnr_v:43.61 
n:40 mse_avg:42.78 mse_y:62.74 mse_u:2.96 mse_v:2.80 psnr_avg:31.82 psnr_y:30.16 psnr_u:43.42 psnr_v:43.65 
n:41 mse_avg:47.76 mse_y:70.19 mse_u:3.00 mse_v:2.82 psnr_avg:31.34 psnr_y:29.67 psnr_u:43.36 psnr_v:43.63 
n:42 mse_avg:45.93 mse_y:67.43 mse_u:2.98 mse_v:2.89 psnr_avg:31.51 psnr_y:29.84 psnr_u:43.39 psnr_v:43.53 
n:43 mse_avg:43.01 mse_y:63.05 mse_u:2.98 mse_v:2.87 psnr_avg:31.80 psnr_y:30.13 psnr_u:43.38 psnr_v:43.56 
n:44 mse_avg:38.33 mse_y:56.04 mse_u:2.97 mse_v:2.83 psnr_avg:32.30 psnr_y:30.65 psnr_u:43.40 psnr_v:43.61 
n:45 mse_avg:42.42 mse_y:62.19 mse_u:2.96 mse_v:2.80 psnr_avg:31.86 psnr_y:30.19 psnr_u:43.42 psnr_v:43.67 
n:46 mse_avg:43.74 mse_y:64.18 mse_u:2.92 mse_v:2.81 psnr_avg:31.72 psnr_y:30.06 psnr_u:43.48 psnr_v:43.64 
n:47 mse_avg:43.27 mse_y:63.46 mse_u:2.94 mse_v:2.85 psnr_avg:31.77 psnr_y:30.11 psnr_u:43.44 psnr_v:43.58 
