n:39 mse_avg:9.79 mse_y:13.39 mse_u:1.61 mse_v:3.57 psnr_avg:38.22 psnr_y:36.86 psnr_u:46.06 psnr_v:42.60 
n:40 mse_avg:10.16 mse_y:13.93 mse_u:1.62 mse_v:3.60 psnr_avg:38.06 psnr_y:36.69 psnr_u:46.03 psnr_v:42.56 
n:41 mse_avg:9.86 mse_y:13.49 mse_u:1.62 mse_v:3.59 psnr_avg:38.19 psnr_y:36.83 psnr_u:46.04 psnr_v:42.58 
n:42 mse_avg:10.19 mse_y:13.98 mse_u:1.62 mse_v:3.59 psnr_avg:38.05 psnr_y:36.67 psnr_u:46.03 psnr_v:42.58 
n:43 mse_avg:10.14 mse_y:13.91 mse_u:1.62 mse_v:3.60 psnr_avg:38.07 psnr_y:36.70 psnr_u:46.04 psnr_v:42.56 
n:44 mse_avg:10.03 mse_y:13.73 mse_u:1.61 mse_v:3.67 psnr_avg:38.12 psnr_y:36.75 psnr_u:46.06 psnr_v:42.48 
n:45 mse_avg:9.90 mse_y:13.52 mse_u:1.62 mse_v:3.70 psnr_avg:38.17 psnr_y:36.82 psnr_u:46.03 psnr_v:42.45 
n:46 mse_avg:9.76 mse_y:13.31 mse_u:1.62 mse_v:3.69 psnr_avg:38.24 psnr_y:36.89 psnr_u:46.03 psnr_v:42.46 
n:47 mse_avg:9.89 mse_y:13.51 mse_u:1.63 mse_v:3.68 psnr_avg:38.18 psnr_y:36.83 psnr_u:46.00 psnr_v:42.48 
n:48 mse_avg:9.95 mse_y:13.59 mse_u:1.65 mse_v:3.67 psnr_avg:38.15 psnr_y:36.80 psnr_u:45.96 psnr_v:42.49 
n:49 mse_avg:9.70 mse_y:13.21 mse_u:1.67 mse_v:3.69 psnr_avg:38.26 psnr_y:36.92 psnr_u:45.89 psnr_v:42.47 
n:50 mse_avg:9.75 mse_y:13.29 mse_u:1.69 mse_v:3.65 psnr_avg:38.24 psnr_y:36.89 psnr_u:45.85 psnr_v:42.51 
n:51 mse_avg:9.68 mse_y:13.18 mse_u:1.67 mse_v:3.64 psnr_avg:38.27 psnr_y:36.93 psnr_u:45.90 psnr_v:42.51 
n:52 mse_avg:9.40 mse_y:12.80 mse_u:1.64 mse_v:3.56 psnr_avg:38.40 psnr_y:37.06 psnr_u:45.98 psnr_v:42.62 
n:53 mse_avg:9.24 mse_y:12.55 mse_u:1.64 mse_v:3.60 psnr_avg:38.47 psnr_y:37.14 psnr_u:45.99 psnr_v:42.57 
n:54 mse_avg:9.15 mse_y:12.42 mse_u:1.62 mse_v:3.61 psnr_avg:38.52 psnr_y:37.19 psnr_u:46.02 psnr_v:42.55 
n:55 mse_avg:9.07 mse_y:12.30 mse_u:1.62 mse_v:3.55 psnr_avg:38.56 psnr_y:37.23 psnr_u:46.02 psnr_v:42.63 
n:56 mse_avg:8.99 mse_y:12.19 mse_u:1.63 mse_v:3.54 psnr_avg:38.59 psnr_y:37.27 psnr_u:46.01 psnr_v:42.64 
n:57 mse_avg:8.85 mse_y:11.99 mse_u:1.62 mse_v:3.53 psnr_avg:38.66 psnr_y:37.34 psnr_u:46.04 psnr_v:42.65 
