packet,source_ip,port,time
835,10.10.10.2,49153,1125
836,10.10.10.2,49153,1126
837,10.10.10.2,49153,1127.01
838,10.10.10.2,49153,1128.01
839,10.10.10.2,49153,1129.04
840,10.10.10.2,49153,1130
841,10.10.10.2,49153,1131
842,10.10.10.2,49153,1132
843,10.10.10.2,49153,1133.01
844,10.10.10.2,49153,1134
845,10.10.10.2,49153,1135.02
846,10.10.10.2,49153,1136
847,10.10.10.2,49153,1137
848,10.10.10.2,49153,1138.01
849,10.10.10.2,49153,1139
850,10.10.10.2,49153,1140
851,10.10.10.2,49153,1141
852,10.10.10.2,49153,1142.01
853,10.10.10.2,49153,1143.03
854,10.10.10.2,49153,1144
855,10.10.10.2,49153,1145.03
856,10.10.10.2,49153,1146
857,10.10.10.2,49153,1147
858,10.10.10.2,49153,1148
859,10.10.10.2,49153,1149.05
860,10.10.10.2,49153,1150
861,10.10.10.2,49153,1151.02
862,10.10.10.2,49153,1152
863,10.10.10.2,49153,1153
864,10.10.10.2,49153,1154
865,10.10.10.2,49153,1156.01
866,10.10.10.2,49153,1157
867,10.10.10.2,49153,1158.01
868,10.10.10.2,49153,1159.01
869,10.10.10.2,49153,1160.01
870,10.10.10.2,49153,1161.04
871,10.10.10.2,49153,1162.02
872,10.10.10.2,49153,1164.03
873,10.10.10.2,49153,1165
874,10.10.10.2,49153,1166.06
875,10.10.10.2,49153,1167
876,10.10.10.2,49153,1168
877,10.10.10.2,49153,1169.01
878,10.10.10.2,49153,1170
879,10.10.10.2,49153,1171
880,10.10.10.2,49153,1172
881,10.10.10.2,49153,1173
882,10.10.10.2,49153,1174
883,10.10.10.2,49153,1175.01
884,10.10.10.2,49153,1176
885,10.10.10.2,49153,1177
886,10.10.10.2,49153,1178
887,10.10.10.2,49153,1179
888,10.10.10.2,49153,1180
889,10.10.10.2,49153,1181
890,10.10.10.2,49153,1182
891,10.10.10.2,49153,1183
892,10.10.10.2,49153,1184
893,10.10.10.2,49153,1185
894,10.10.10.2,49153,1186.01
895,10.10.10.2,49153,1188.01
896,10.10.10.2,49153,1190.02
897,10.10.10.2,49153,1191
898,10.10.10.2,49153,1192
899,10.10.10.2,49153,1195
900,10.10.10.2,49153,1195
901,10.10.10.2,49153,1195.01
902,10.10.10.2,49153,1196.01
903,10.10.10.2,49153,1197
904,10.10.10.2,49153,1198
905,10.10.10.2,49153,1199
906,10.10.10.2,49153,1200
907,10.10.10.2,49153,1201
908,10.10.10.2,49153,1202.01
909,10.10.10.2,49153,1203
910,10.10.10.2,49153,1204.01
911,10.10.10.2,49153,1205
912,10.10.10.2,49153,1206
913,10.10.10.2,49153,1207
914,10.10.10.2,49153,1208
915,10.10.10.2,49153,1209.01
916,10.10.10.2,49153,1210
917,10.10.10.2,49153,1211
918,10.10.10.2,49153,1212
919,10.10.10.2,49153,1213
920,10.10.10.2,49153,1214
921,10.10.10.2,49153,1215
922,10.10.10.2,49153,1216
923,10.10.10.2,49153,1217.03
924,10.10.10.2,49153,1218
925,10.10.10.2,49153,1219
926,10.10.10.2,49153,1220
927,10.10.10.2,49153,1222.06
928,10.10.10.2,49153,1223
929,10.10.10.2,49153,1224
930,10.10.10.2,49153,1227
931,10.10.10.2,49153,1228.01
932,10.10.10.2,49153,1229.01
933,10.10.10.2,49153,1230
934,10.10.10.2,49153,1231
935,10.10.10.2,49153,1232
936,10.10.10.2,49153,1233.01
937,10.10.10.2,49153,1234.01
938,10.10.10.2,49153,1235.01
939,10.10.10.2,49153,1236
940,10.10.10.2,49153,1237.02
941,10.10.10.2,49153,1238.03
942,10.10.10.2,49153,1239
943,10.10.10.2,49153,1240
944,10.10.10.2,49153,1241
945,10.10.10.2,49153,1242
946,10.10.10.2,49153,1243
947,10.10.10.2,49153,1244.01
948,10.10.10.2,49153,1245
949,10.10.10.2,49153,1246
950,10.10.10.2,49153,1247
951,10.10.10.2,49153,1248.01
952,10.10.10.2,49153,1249
953,10.10.10.2,49153,1250
954,10.10.10.2,49153,1251.01
955,10.10.10.2,49153,1252.01
956,10.10.10.2,49153,1253.04
957,10.10.10.2,49153,1254.01
958,10.10.10.2,49153,1256
959,10.10.10.2,49153,1258.04
960,10.10.10.2,49153,1259
961,10.10.10.2,49153,1260.01
962,10.10.10.2,49153,1261.01
963,10.10.10.2,49153,1263
964,10.10.10.2,49153,1264.01
965,10.10.10.2,49153,1265
966,10.10.10.2,49153,1266
967,10.10.10.2,49153,1267
968,10.10.10.2,49153,1268.01
969,10.10.10.2,49153,1269.01
970,10.10.10.2,49153,1270.02
971,10.10.10.2,49153,1271
972,10.10.10.2,49153,1272
973,10.10.10.2,49153,1273
974,10.10.10.2,49153,1274
975,10.10.10.2,49153,1275
976,10.10.10.2,49153,1276
977,10.10.10.2,49153,1277
978,10.10.10.2,49153,1278.01
979,10.10.10.2,49153,1282.03
980,10.10.10.2,49153,1283
981,10.10.10.2,49153,1284.01
982,10.10.10.2,49153,1285
983,10.10.10.2,49153,1286
984,10.10.10.2,49153,1290.01
985,10.10.10.2,49153,1291.03
986,10.10.10.2,49153,1292.13
987,10.10.10.2,49153,1293
988,10.10.10.2,49153,1294.01
989,10.10.10.2,49153,1295
990,10.10.10.2,49153,1296
991,10.10.10.2,49153,1297.01
992,10.10.10.2,49153,1298
993,10.10.10.2,49153,1299
994,10.10.10.2,49153,1300.01
995,10.10.10.2,49153,1301
996,10.10.10.2,49153,1302
997,10.10.10.2,49153,1303
998,10.10.10.2,49153,1304
999,10.10.10.2,49153,1305
1000,10.10.10.2,49153,1306
1001,10.10.10.2,49153,1307
1002,10.10.10.2,49153,1308.03
1003,10.10.10.2,49153,1309.01
1004,10.10.10.2,49153,1310.01
1005,10.10.10.2,49153,1311.01
1006,10.10.10.2,49153,1312
1007,10.10.10.2,49153,1313
1008,10.10.10.2,49153,1314
1009,10.10.10.2,49153,1315.03
1010,10.10.10.2,49153,1316.05
1011,10.10.10.2,49153,1317
1012,10.10.10.2,49153,1318.01
1013,10.10.10.2,49153,1319
1014,10.10.10.2,49153,1320
1015,10.10.10.2,49153,1321
1016,10.10.10.2,49153,1322
1017,10.10.10.2,49153,1323
1018,10.10.10.2,49153,1324
1019,10.10.10.2,49153,1325.01
1020,10.10.10.2,49153,1326
1021,10.10.10.2,49153,1327
1022,10.10.10.2,49153,1328.04
1023,10.10.10.2,49153,1329
1024,10.10.10.2,49153,1330
1025,10.10.10.2,49153,1331
1026,10.10.10.2,49153,1332
1027,10.10.10.2,49153,1334
1028,10.10.10.2,49153,1335.01
1029,10.10.10.2,49153,1337.04
1030,10.10.10.2,49153,1338.02
1031,10.10.10.2,49153,1339
1032,10.10.10.2,49153,1340
1033,10.10.10.2,49153,1341
1034,10.10.10.2,49153,1342
1035,10.10.10.2,49153,1343
1036,10.10.10.2,49153,1344.01
1037,10.10.10.2,49153,1345
1038,10.10.10.2,49153,1346
1039,10.10.10.2,49153,1347
1040,10.10.10.2,49153,1348
1041,10.10.10.2,49153,1349.01
1042,10.10.10.2,49153,1350
1043,10.10.10.2,49153,1351
1044,10.10.10.2,49153,1352.01
1045,10.10.10.2,49153,1353
1046,10.10.10.2,49153,1354
1047,10.10.10.2,49153,1355
1048,10.10.10.2,49153,1356.01
1049,10.10.10.2,49153,1359.05
1050,10.10.10.2,49153,1361
1051,10.10.10.2,49153,1362
1052,10.10.10.2,49153,1363
1053,10.10.10.2,49153,1364.02
1054,10.10.10.2,49153,1365
1055,10.10.10.2,49153,1366
1056,10.10.10.2,49153,1367.01
1057,10.10.10.2,49153,1368
1058,10.10.10.2,49153,1369
1059,10.10.10.2,49153,1371.02
1060,10.10.10.2,49153,1372
1061,10.10.10.2,49153,1373.01
1062,10.10.10.2,49153,1374
1063,10.10.10.2,49153,1375
1064,10.10.10.2,49153,1376
1065,10.10.10.2,49153,1377.01
1066,10.10.10.2,49153,1378
1067,10.10.10.2,49153,1379
1068,10.10.10.2,49153,1380
1069,10.10.10.2,49153,1381
1070,10.10.10.2,49153,1382
1071,10.10.10.2,49153,1383
1072,10.10.10.2,49153,1384.01
1073,10.10.10.2,49153,1386.04
1074,10.10.10.2,49153,1387.01
1075,10.10.10.2,49153,1388
1076,10.10.10.2,49153,1389.02
1077,10.10.10.2,49153,1392.03
1078,10.10.10.2,49153,1393
1079,10.10.10.2,49153,1395.01
1080,10.10.10.2,49153,1396.01
1081,10.10.10.2,49153,1397.02
1082,10.10.10.2,49153,1398
1083,10.10.10.2,49153,1399
1084,10.10.10.2,49153,1400
1085,10.10.10.2,49153,1401
1086,10.10.10.2,49153,1402.01
1087,10.10.10.2,49153,1403
1088,10.10.10.2,49153,1405
1089,10.10.10.2,49153,1406.01
1090,10.10.10.2,49153,1407.04
1091,10.10.10.2,49153,1408
1092,10.10.10.2,49153,1411.03
1093,10.10.10.2,49153,1412.01
1094,10.10.10.2,49153,1413
1095,10.10.10.2,49153,1415.02
1096,10.10.10.2,49153,1416
1097,10.10.10.2,49153,1417.01
1098,10.10.10.2,49153,1418
1099,10.10.10.2,49153,1419
1100,10.10.10.2,49153,1420
1101,10.10.10.2,49153,1421
1102,10.10.10.2,49153,1422.01
1103,10.10.10.2,49153,1423
1104,10.10.10.2,49153,1424.01
1105,10.10.10.2,49153,1425.01
1106,10.10.10.2,49153,1426
1107,10.10.10.2,49153,1427
1108,10.10.10.2,49153,1428.01
1109,10.10.10.2,49153,1429
1110,10.10.10.2,49153,1430
1111,10.10.10.2,49153,1431.01
1112,10.10.10.2,49153,1432
1113,10.10.10.2,49153,1433.01
1114,10.10.10.2,49153,1434
1115,10.10.10.2,49153,1435
1116,10.10.10.2,49153,1436
1117,10.10.10.2,49153,1438.16
1118,10.10.10.2,49153,1438.16
1119,10.10.10.2,49153,1439
1120,10.10.10.2,49153,1440.01
1121,10.10.10.2,49153,1441
1122,10.10.10.2,49153,1442.01
1123,10.10.10.2,49153,1443
1124,10.10.10.2,49153,1444
1125,10.10.10.2,49153,1445.04
1126,10.10.10.2,49153,1446.01
1127,10.10.10.2,49153,1447.02
1128,10.10.10.2,49153,1448
1129,10.10.10.2,49153,1449
1130,10.10.10.2,49153,1450
1131,10.10.10.2,49153,1451
1132,10.10.10.2,49153,1452.01
1133,10.10.10.2,49153,1453
1134,10.10.10.2,49153,1454
1135,10.10.10.2,49153,1455.01
1136,10.10.10.2,49153,1456.01
1137,10.10.10.2,49153,1457
1138,10.10.10.2,49153,1458
1139,10.10.10.2,49153,1459
1140,10.10.10.2,49153,1460.01
1141,10.10.10.2,49153,1461
1142,10.10.10.2,49153,1462
1143,10.10.10.2,49153,1463
1144,10.10.10.2,49153,1464
1145,10.10.10.2,49153,1465
1146,10.10.10.2,49153,1467.01
1147,10.10.10.2,49153,1468
1148,10.10.10.2,49153,1469
1149,10.10.10.2,49153,1470
1150,10.10.10.2,49153,1471
1151,10.10.10.2,49153,1472
1152,10.10.10.2,49153,1473
1153,10.10.10.2,49153,1474
1154,10.10.10.2,49153,1475
1155,10.10.10.2,49153,1476
1156,10.10.10.2,49153,1478.01
1157,10.10.10.2,49153,1479.01
1158,10.10.10.2,49153,1480
1159,10.10.10.2,49153,1481
1160,10.10.10.2,49153,1482.04
1161,10.10.10.2,49153,1483
1162,10.10.10.2,49153,1484.01
1163,10.10.10.2,49153,1485.01
1164,10.10.10.2,49153,1486.01
1165,10.10.10.2,49153,1487.01
1166,10.10.10.2,49153,1488.02
1167,10.10.10.2,49153,1489
1168,10.10.10.2,49153,1490.01
1169,10.10.10.2,49153,1491
1170,10.10.10.2,49153,1492
1171,10.10.10.2,49153,1493
1172,10.10.10.2,49153,1494
1173,10.10.10.2,49153,1495
1174,10.10.10.2,49153,1496
1175,10.10.10.2,49153,1497
1176,10.10.10.2,49153,1498
1177,10.10.10.2,49153,1499
1178,10.10.10.2,49153,1500
1179,10.10.10.2,49153,1501
1180,10.10.10.2,49153,1502.01
1181,10.10.10.2,49153,1503
1182,10.10.10.2,49153,1504
1183,10.10.10.2,49153,1505
1184,10.10.10.2,49153,1506
1185,10.10.10.2,49153,1507
1186,10.10.10.2,49153,1508
1187,10.10.10.2,49153,1509
1188,10.10.10.2,49153,1510.01
1189,10.10.10.2,49153,1511.01
1190,10.10.10.2,49153,1512
1191,10.10.10.2,49153,1516
1192,10.10.10.2,49153,1517.01
1193,10.10.10.2,49153,1518.01
1194,10.10.10.2,49153,1519
1195,10.10.10.2,49153,1520
1196,10.10.10.2,49153,1521
1197,10.10.10.2,49153,1522
1198,10.10.10.2,49153,1524
1199,10.10.10.2,49153,1526.02
1200,10.10.10.2,49153,1527
1201,10.10.10.2,49153,1528.01
1202,10.10.10.2,49153,1529.01
1203,10.10.10.2,49153,1530.05
1204,10.10.10.2,49153,1531
1205,10.10.10.2,49153,1532.03
1206,10.10.10.2,49153,1533.09
1207,10.10.10.2,49153,1534
1208,10.10.10.2,49153,1535.02
1209,10.10.10.2,49153,1536.01
1210,10.10.10.2,49153,1537
1211,10.10.10.2,49153,1538.01
1212,10.10.10.2,49153,1539
1213,10.10.10.2,49153,1540
1214,10.10.10.2,49153,1541
1215,10.10.10.2,49153,1542
1216,10.10.10.2,49153,1543
1217,10.10.10.2,49153,1544
1218,10.10.10.2,49153,1545
1219,10.10.10.2,49153,1546
1220,10.10.10.2,49153,1547.01
1221,10.10.10.2,49153,1548
1222,10.10.10.2,49153,1549
1223,10.10.10.2,49153,1551.01
1224,10.10.10.2,49153,1552
1225,10.10.10.2,49153,1553
1226,10.10.10.2,49153,1554
1227,10.10.10.2,49153,1555.01
1228,10.10.10.2,49153,1556
1229,10.10.10.2,49153,1557.05
1230,10.10.10.2,49153,1558
1231,10.10.10.2,49153,1561
1232,10.10.10.2,49153,1561
1233,10.10.10.2,49153,1561
1234,10.10.10.2,49153,1562
1235,10.10.10.2,49153,1563
1236,10.10.10.2,49153,1564
1237,10.10.10.2,49153,1565
1238,10.10.10.2,49153,1566.01
1239,10.10.10.2,49153,1567
1240,10.10.10.2,49153,1568
1241,10.10.10.2,49153,1569
1242,10.10.10.2,49153,1570.01
1243,10.10.10.2,49153,1571
1244,10.10.10.2,49153,1572
1245,10.10.10.2,49153,1573
1246,10.10.10.2,49153,1574
1247,10.10.10.2,49153,1575.02
1248,10.10.10.2,49153,1576
1249,10.10.10.2,49153,1577
1250,10.10.10.2,49153,1578
1251,10.10.10.2,49153,1579
1252,10.10.10.2,49153,1580
1253,10.10.10.2,49153,1583.01
1254,10.10.10.2,49153,1584.01
1255,10.10.10.2,49153,1585.05
1256,10.10.10.2,49153,1587
1257,10.10.10.2,49153,1588.01
1258,10.10.10.2,49153,1589
1259,10.10.10.2,49153,1590
1260,10.10.10.2,49153,1591
1261,10.10.10.2,49153,1592.01
1262,10.10.10.2,49153,1593
1263,10.10.10.2,49153,1594.05
1264,10.10.10.2,49153,1595.01
1265,10.10.10.2,49153,1596
1266,10.10.10.2,49153,1597
1267,10.10.10.2,49153,1598.01
1268,10.10.10.2,49153,1599
1269,10.10.10.2,49153,1600.01
1270,10.10.10.2,49153,1601.02
1271,10.10.10.2,49153,1602
1272,10.10.10.2,49153,1603
1273,10.10.10.2,49153,1604.02
1274,10.10.10.2,49153,1605.01
1275,10.10.10.2,49153,1607.03
1276,10.10.10.2,49153,1609.01
1277,10.10.10.2,49153,1610.01
1278,10.10.10.2,49153,1611
1279,10.10.10.2,49153,1612
1280,10.10.10.2,49153,1613.11
1281,10.10.10.2,49153,1614.01
1282,10.10.10.2,49153,1615.01
1283,10.10.10.2,49153,1616
1284,10.10.10.2,49153,1617
1285,10.10.10.2,49153,1618
1286,10.10.10.2,49153,1619
1287,10.10.10.2,49153,1620
1288,10.10.10.2,49153,1621
1289,10.10.10.2,49153,1622
1290,10.10.10.2,49153,1623
1291,10.10.10.2,49153,1624
1292,10.10.10.2,49153,1625
1293,10.10.10.2,49153,1626
1294,10.10.10.2,49153,1627
1295,10.10.10.2,49153,1628.03
1296,10.10.10.2,49153,1629.01
1297,10.10.10.2,49153,1630
1298,10.10.10.2,49153,1631.01
1299,10.10.10.2,49153,1632.01
1300,10.10.10.2,49153,1633
1301,10.10.10.2,49153,1634.01
1302,10.10.10.2,49153,1635.01
1303,10.10.10.2,49153,1636.01
1304,10.10.10.2,49153,1637.02
1305,10.10.10.2,49153,1638
1306,10.10.10.2,49153,1639
1307,10.10.10.2,49153,1640
1308,10.10.10.2,49153,1641
1309,10.10.10.2,49153,1642
1310,10.10.10.2,49153,1643
1311,10.10.10.2,49153,1644.07
1312,10.10.10.2,49153,1645
1313,10.10.10.2,49153,1646.01
1314,10.10.10.2,49153,1647.04
1315,10.10.10.2,49153,1648
1316,10.10.10.2,49153,1649
1317,10.10.10.2,49153,1650.01
1318,10.10.10.2,49153,1653
1319,10.10.10.2,49153,1654
1320,10.10.10.2,49153,1655.01
1321,10.10.10.2,49153,1657.01
1322,10.10.10.2,49153,1659
1323,10.10.10.2,49153,1660.07
1324,10.10.10.2,49153,1661.01
1325,10.10.10.2,49153,1662.01
1326,10.10.10.2,49153,1663.04
1327,10.10.10.2,49153,1664
1328,10.10.10.2,49153,1665
1329,10.10.10.2,49153,1666.03
1330,10.10.10.2,49153,1667
1331,10.10.10.2,49153,1668
1332,10.10.10.2,49153,1669.01
1333,10.10.10.2,49153,1670
1334,10.10.10.2,49153,1671
1335,10.10.10.2,49153,1672
1336,10.10.10.2,49153,1673
1337,10.10.10.2,49153,1674.04
1338,10.10.10.2,49153,1675.01
1339,10.10.10.2,49153,1676.04
1340,10.10.10.2,49153,1677.01
1341,10.10.10.2,49153,1678.01
1342,10.10.10.2,49153,1679
1343,10.10.10.2,49153,1680.02
1344,10.10.10.2,49153,1681
1345,10.10.10.2,49153,1683.02
1346,10.10.10.2,49153,1683.02
1347,10.10.10.2,49153,1684.01
1348,10.10.10.2,49153,1685
1349,10.10.10.2,49153,1686.01
1350,10.10.10.2,49153,1687
1351,10.10.10.2,49153,1688.07
1352,10.10.10.2,49153,1689
1353,10.10.10.2,49153,1690.01
1354,10.10.10.2,49153,1691
1355,10.10.10.2,49153,1692.03
1356,10.10.10.2,49153,1693.01
1357,10.10.10.2,49153,1694
1358,10.10.10.2,49153,1695
1359,10.10.10.2,49153,1696
1360,10.10.10.2,49153,1697
1361,10.10.10.2,49153,1698
1362,10.10.10.2,49153,1699
1363,10.10.10.2,49153,1700
1364,10.10.10.2,49153,1701.01
1365,10.10.10.2,49153,1702.01
1366,10.10.10.2,49153,1703
1367,10.10.10.2,49153,1704
1368,10.10.10.2,49153,1705
1369,10.10.10.2,49153,1706.04
1370,10.10.10.2,49153,1707
1371,10.10.10.2,49153,1708
1372,10.10.10.2,49153,1709.11
1373,10.10.10.2,49153,1710
1374,10.10.10.2,49153,1711
1375,10.10.10.2,49153,1712
1376,10.10.10.2,49153,1714.1
1377,10.10.10.2,49153,1715
1378,10.10.10.2,49153,1717
1379,10.10.10.2,49153,1718.01
1380,10.10.10.2,49153,1720.01
1381,10.10.10.2,49153,1721
1382,10.10.10.2,49153,1722.01
1383,10.10.10.2,49153,1723
1384,10.10.10.2,49153,1724
1385,10.10.10.2,49153,1725.05
1386,10.10.10.2,49153,1726
1387,10.10.10.2,49153,1727.01
1388,10.10.10.2,49153,1728
1389,10.10.10.2,49153,1729.06
1390,10.10.10.2,49153,1730
1391,10.10.10.2,49153,1731
1392,10.10.10.2,49153,1732
1393,10.10.10.2,49153,1733
1394,10.10.10.2,49153,1734.01
1395,10.10.10.2,49153,1735
1396,10.10.10.2,49153,1736
1397,10.10.10.2,49153,1737.05
1398,10.10.10.2,49153,1738
1399,10.10.10.2,49153,1739.01
1400,10.10.10.2,49153,1740
1401,10.10.10.2,49153,1741
1402,10.10.10.2,49153,1742.01
1403,10.10.10.2,49153,1743
1404,10.10.10.2,49153,1744
1405,10.10.10.2,49153,1745
1406,10.10.10.2,49153,1746
1407,10.10.10.2,49153,1747
1408,10.10.10.2,49153,1748
1409,10.10.10.2,49153,1749
1410,10.10.10.2,49153,1750
1411,10.10.10.2,49153,1751
1412,10.10.10.2,49153,1752.01
1413,10.10.10.2,49153,1753
1414,10.10.10.2,49153,1754
1415,10.10.10.2,49153,1755.02
1416,10.10.10.2,49153,1756
1417,10.10.10.2,49153,1758.03
1418,10.10.10.2,49153,1759.02
1419,10.10.10.2,49153,1760
1420,10.10.10.2,49153,1761.01
1421,10.10.10.2,49153,1762
1422,10.10.10.2,49153,1763.01
1423,10.10.10.2,49153,1764
1424,10.10.10.2,49153,1765
1425,10.10.10.2,49153,1766.01
1426,10.10.10.2,49153,1767.01
1427,10.10.10.2,49153,1768
1428,10.10.10.2,49153,1769.02
1429,10.10.10.2,49153,1770
1430,10.10.10.2,49153,1771
1431,10.10.10.2,49153,1772.01
1432,10.10.10.2,49153,1773
1433,10.10.10.2,49153,1774
1434,10.10.10.2,49153,1775
1435,10.10.10.2,49153,1776.05
1436,10.10.10.2,49153,1777
1437,10.10.10.2,49153,1778.01
1438,10.10.10.2,49153,1779.01
1439,10.10.10.2,49153,1781.02
1440,10.10.10.2,49153,1782
1441,10.10.10.2,49153,1783
1442,10.10.10.2,49153,1784
1443,10.10.10.2,49153,1785
1444,10.10.10.2,49153,1786.01
1445,10.10.10.2,49153,1787.07
1446,10.10.10.2,49153,1788.01
1447,10.10.10.2,49153,1789
1448,10.10.10.2,49153,1790
1449,10.10.10.2,49153,1791.01
1450,10.10.10.2,49153,1792
1451,10.10.10.2,49153,1793
1452,10.10.10.2,49153,1794
1453,10.10.10.2,49153,1795
1454,10.10.10.2,49153,1796
1455,10.10.10.2,49153,1797.02
1456,10.10.10.2,49153,1798.01
1457,10.10.10.2,49153,1799.01
1458,10.10.10.2,49153,1800
1459,10.10.10.2,49153,1801
1460,10.10.10.2,49153,1802
1461,10.10.10.2,49153,1803.01
1462,10.10.10.2,49153,1806.21
1463,10.10.10.2,49153,1806.21
1464,10.10.10.2,49153,1806.21
1465,10.10.10.2,49153,1807
1466,10.10.10.2,49153,1808
1467,10.10.10.2,49153,1809.07
1468,10.10.10.2,49153,1810
1469,10.10.10.2,49153,1811.01
1470,10.10.10.2,49153,1812
1471,10.10.10.2,49153,1813
1472,10.10.10.2,49153,1814
1473,10.10.10.2,49153,1815
1474,10.10.10.2,49153,1816
1475,10.10.10.2,49153,1817
1476,10.10.10.2,49153,1818.02
1477,10.10.10.2,49153,1819.02
1478,10.10.10.2,49153,1820
1479,10.10.10.2,49153,1821
1480,10.10.10.2,49153,1822.02
1481,10.10.10.2,49153,1823.01
1482,10.10.10.2,49153,1824
1483,10.10.10.2,49153,1825.01
1484,10.10.10.2,49153,1826
1485,10.10.10.2,49153,1827
1486,10.10.10.2,49153,1828
1487,10.10.10.2,49153,1829
1488,10.10.10.2,49153,1830
1489,10.10.10.2,49153,1831
1490,10.10.10.2,49153,1834
1491,10.10.10.2,49153,1835.01
1492,10.10.10.2,49153,1837
1493,10.10.10.2,49153,1838.03
1494,10.10.10.2,49153,1839
1495,10.10.10.2,49153,1840
1496,10.10.10.2,49153,1842.01
1497,10.10.10.2,49153,1843
1498,10.10.10.2,49153,1844.01
1499,10.10.10.2,49153,1845
1500,10.10.10.2,49153,1846.02
1501,10.10.10.2,49153,1848.03
1502,10.10.10.2,49153,1849.01
1503,10.10.10.2,49153,1850
1504,10.10.10.2,49153,1851
1505,10.10.10.2,49153,1852
1506,10.10.10.2,49153,1853
1507,10.10.10.2,49153,1854
1508,10.10.10.2,49153,1855
1509,10.10.10.2,49153,1856
1510,10.10.10.2,49153,1857
1511,10.10.10.2,49153,1858
1512,10.10.10.2,49153,1860
1513,10.10.10.2,49153,1861
1514,10.10.10.2,49153,1863
1515,10.10.10.2,49153,1864
1516,10.10.10.2,49153,1866.01
1517,10.10.10.2,49153,1867.01
1518,10.10.10.2,49153,1869
1519,10.10.10.2,49153,1870
1520,10.10.10.2,49153,1871
1521,10.10.10.2,49153,1872
1522,10.10.10.2,49153,1873
1523,10.10.10.2,49153,1874.01
1524,10.10.10.2,49153,1875
1525,10.10.10.2,49153,1876.02
1526,10.10.10.2,49153,1877
1527,10.10.10.2,49153,1878.01
1528,10.10.10.2,49153,1879.01
1529,10.10.10.2,49153,1880
1530,10.10.10.2,49153,1881
1531,10.10.10.2,49153,1882.01
1532,10.10.10.2,49153,1883
1533,10.10.10.2,49153,1884.03
1534,10.10.10.2,49153,1885
1535,10.10.10.2,49153,1886
1536,10.10.10.2,49153,1887
1537,10.10.10.2,49153,1889.05
1538,10.10.10.2,49153,1890.05
1539,10.10.10.2,49153,1891.01
1540,10.10.10.2,49153,1892
1541,10.10.10.2,49153,1893.03
1542,10.10.10.2,49153,1894
1543,10.10.10.2,49153,1895
1544,10.10.10.2,49153,1896
1545,10.10.10.2,49153,1897
1546,10.10.10.2,49153,1898.01
1547,10.10.10.2,49153,1899.01
1548,10.10.10.2,49153,1900
1549,10.10.10.2,49153,1901
1550,10.10.10.2,49153,1903
1551,10.10.10.2,49153,1904.04
1552,10.10.10.2,49153,1905
1553,10.10.10.2,49153,1906
1554,10.10.10.2,49153,1907.01
1555,10.10.10.2,49153,1908
1556,10.10.10.2,49153,1909.03
1557,10.10.10.2,49153,1910.01
1558,10.10.10.2,49153,1911
1559,10.10.10.2,49153,1912
1560,10.10.10.2,49153,1913
1561,10.10.10.2,49153,1914
1562,10.10.10.2,49153,1915
1563,10.10.10.2,49153,1916
1564,10.10.10.2,49153,1917
1565,10.10.10.2,49153,1918.02
1566,10.10.10.2,49153,1920.03
1567,10.10.10.2,49153,1921
1568,10.10.10.2,49153,1922
1569,10.10.10.2,49153,1923
1570,10.10.10.2,49153,1924
1571,10.10.10.2,49153,1929.12
1572,10.10.10.2,49153,1929.12
1573,10.10.10.2,49153,1929.12
1574,10.10.10.2,49153,1930
1575,10.10.10.2,49153,1931.01
1576,10.10.10.2,49153,1932.01
1577,10.10.10.2,49153,1934
1578,10.10.10.2,49153,1936
1579,10.10.10.2,49153,1937.01
1580,10.10.10.2,49153,1938.02
1581,10.10.10.2,49153,1939
1582,10.10.10.2,49153,1940
1583,10.10.10.2,49153,1941.01
1584,10.10.10.2,49153,1942.01
1585,10.10.10.2,49153,1943.01
1586,10.10.10.2,49153,1944.01
1587,10.10.10.2,49153,1945
1588,10.10.10.2,49153,1946
1589,10.10.10.2,49153,1947.02
1590,10.10.10.2,49153,1948
1591,10.10.10.2,49153,1949
1592,10.10.10.2,49153,1950
1593,10.10.10.2,49153,1951
1594,10.10.10.2,49153,1952
1595,10.10.10.2,49153,1953
1596,10.10.10.2,49153,1954.07
1597,10.10.10.2,49153,1955.01
1598,10.10.10.2,49153,1956.01
1599,10.10.10.2,49153,1957
1600,10.10.10.2,49153,1958.01
1601,10.10.10.2,49153,1959
1602,10.10.10.2,49153,1960.01
1603,10.10.10.2,49153,1962.06
1604,10.10.10.2,49153,1963.01
1605,10.10.10.2,49153,1964.01
1606,10.10.10.2,49153,1965
1607,10.10.10.2,49153,1966.01
1608,10.10.10.2,49153,1967
1609,10.10.10.2,49153,1968
1610,10.10.10.2,49153,1969
1611,10.10.10.2,49153,1970
1612,10.10.10.2,49153,1971.04
1613,10.10.10.2,49153,1972
1614,10.10.10.2,49153,1974.01
1615,10.10.10.2,49153,1975
1616,10.10.10.2,49153,1976
1617,10.10.10.2,49153,1977
1618,10.10.10.2,49153,1978.01
1619,10.10.10.2,49153,1979
1620,10.10.10.2,49153,1980.11
1621,10.10.10.2,49153,1981
1622,10.10.10.2,49153,1982
1623,10.10.10.2,49153,1983.08
1624,10.10.10.2,49153,1984
1625,10.10.10.2,49153,1985
1626,10.10.10.2,49153,1986
1627,10.10.10.2,49153,1987.03
1628,10.10.10.2,49153,1988
1629,10.10.10.2,49153,1991.03
1630,10.10.10.2,49153,1992
1631,10.10.10.2,49153,1993.01
