n:95 mse_avg:17.68 mse_y:25.00 mse_u:3.65 mse_v:2.42 psnr_avg:35.66 psnr_y:34.15 psnr_u:42.51 psnr_v:44.30 
n:96 mse_avg:16.08 mse_y:22.62 mse_u:3.60 mse_v:2.38 psnr_avg:36.07 psnr_y:34.59 psnr_u:42.57 psnr_v:44.37 
n:97 mse_avg:17.51 mse_y:24.73 mse_u:3.66 mse_v:2.46 psnr_avg:35.70 psnr_y:34.20 psnr_u:42.50 psnr_v:44.22 
n:98 mse_avg:13.55 mse_y:18.84 mse_u:3.56 mse_v:2.40 psnr_avg:36.81 psnr_y:35.38 psnr_u:42.62 psnr_v:44.32 
n:99 mse_avg:17.21 mse_y:24.29 mse_u:3.60 mse_v:2.48 psnr_avg:35.77 psnr_y:34.28 psnr_u:42.56 psnr_v:44.18 
n:100 mse_avg:16.04 mse_y:22.60 mse_u:3.53 mse_v:2.35 psnr_avg:36.08 psnr_y:34.59 psnr_u:42.65 psnr_v:44.42 
n:101 mse_avg:16.38 mse_y:23.07 mse_u:3.56 mse_v:2.43 psnr_avg:35.99 psnr_y:34.50 psnr_u:42.61 psnr_v:44.27 
n:102 mse_avg:13.86 mse_y:19.30 mse_u:3.54 mse_v:2.42 psnr_avg:36.71 psnr_y:35.28 psnr_u:42.65 psnr_v:44.30 
n:103 mse_avg:17.21 mse_y:24.30 mse_u:3.57 mse_v:2.46 psnr_avg:35.77 psnr_y:34.27 psnr_u:42.60 psnr_v:44.22 
n:104 mse_avg:15.36 mse_y:21.56 mse_u:3.55 mse_v:2.39 psnr_avg:36.27 psnr_y:34.79 psnr_u:42.63 psnr_v:44.35 
n:105 mse_avg:15.12 mse_y:21.21 mse_u:3.49 mse_v:2.37 psnr_avg:36.34 psnr_y:34.86 psnr_u:42.70 psnr_v:44.38 
n:106 mse_avg:12.62 mse_y:17.50 mse_u:3.43 mse_v:2.28 psnr_avg:37.12 psnr_y:35.70 psnr_u:42.78 psnr_v:44.54 
