n:39 mse_avg:9.85 mse_y:13.56 mse_u:1.48 mse_v:3.42 psnr_avg:38.19 psnr_y:36.81 psnr_u:46.43 psnr_v:42.79 
n:40 mse_avg:9.89 mse_y:13.61 mse_u:1.49 mse_v:3.44 psnr_avg:38.18 psnr_y:36.79 psnr_u:46.39 psnr_v:42.76 
n:41 mse_avg:9.96 mse_y:13.71 mse_u:1.50 mse_v:3.42 psnr_avg:38.15 psnr_y:36.76 psnr_u:46.36 psnr_v:42.79 
n:42 mse_avg:9.96 mse_y:13.71 mse_u:1.50 mse_v:3.42 psnr_avg:38.15 psnr_y:36.76 psnr_u:46.36 psnr_v:42.78 
n:43 mse_avg:10.13 mse_y:13.96 mse_u:1.49 mse_v:3.47 psnr_avg:38.07 psnr_y:36.68 psnr_u:46.39 psnr_v:42.73 
n:44 mse_avg:10.44 mse_y:14.41 mse_u:1.50 mse_v:3.47 psnr_avg:37.94 psnr_y:36.54 psnr_u:46.36 psnr_v:42.72 
n:45 mse_avg:9.94 mse_y:13.65 mse_u:1.52 mse_v:3.51 psnr_avg:38.16 psnr_y:36.78 psnr_u:46.33 psnr_v:42.68 
n:46 mse_avg:10.08 mse_y:13.87 mse_u:1.52 mse_v:3.51 psnr_avg:38.10 psnr_y:36.71 psnr_u:46.31 psnr_v:42.68 
n:47 mse_avg:10.01 mse_y:13.76 mse_u:1.53 mse_v:3.52 psnr_avg:38.12 psnr_y:36.74 psnr_u:46.29 psnr_v:42.66 
n:48 mse_avg:10.07 mse_y:13.84 mse_u:1.53 mse_v:3.55 psnr_avg:38.10 psnr_y:36.72 psnr_u:46.27 psnr_v:42.63 
n:49 mse_avg:10.12 mse_y:13.89 mse_u:1.56 mse_v:3.58 psnr_avg:38.08 psnr_y:36.70 psnr_u:46.21 psnr_v:42.60 
n:50 mse_avg:10.23 mse_y:14.05 mse_u:1.57 mse_v:3.61 psnr_avg:38.03 psnr_y:36.65 psnr_u:46.16 psnr_v:42.56 
n:51 mse_avg:10.31 mse_y:14.17 mse_u:1.56 mse_v:3.62 psnr_avg:38.00 psnr_y:36.62 psnr_u:46.20 psnr_v:42.55 
n:52 mse_avg:10.24 mse_y:14.07 mse_u:1.56 mse_v:3.61 psnr_avg:38.03 psnr_y:36.65 psnr_u:46.21 psnr_v:42.55 
n:53 mse_avg:10.18 mse_y:13.97 mse_u:1.57 mse_v:3.61 psnr_avg:38.05 psnr_y:36.68 psnr_u:46.17 psnr_v:42.55 
n:54 mse_avg:10.29 mse_y:14.13 mse_u:1.58 mse_v:3.65 psnr_avg:38.01 psnr_y:36.63 psnr_u:46.15 psnr_v:42.51 
n:55 mse_avg:10.38 mse_y:14.26 mse_u:1.60 mse_v:3.67 psnr_avg:37.97 psnr_y:36.59 psnr_u:46.09 psnr_v:42.49 
n:56 mse_avg:10.23 mse_y:14.02 mse_u:1.61 mse_v:3.68 psnr_avg:38.03 psnr_y:36.66 psnr_u:46.07 psnr_v:42.47 
n:57 mse_avg:10.29 mse_y:14.11 mse_u:1.61 mse_v:3.70 psnr_avg:38.01 psnr_y:36.63 psnr_u:46.07 psnr_v:42.45 
n:58 mse_avg:10.41 mse_y:14.30 mse_u:1.57 mse_v:3.68 psnr_avg:37.96 psnr_y:36.58 psnr_u:46.18 psnr_v:42.47 
n:59 mse_avg:10.43 mse_y:14.33 mse_u:1.59 mse_v:3.68 psnr_avg:37.95 psnr_y:36.57 psnr_u:46.11 psnr_v:42.47 
n:60 mse_avg:10.39 mse_y:14.27 mse_u:1.59 mse_v:3.69 psnr_avg:37.96 psnr_y:36.59 psnr_u:46.11 psnr_v:42.46 
n:61 mse_avg:10.44 mse_y:14.34 mse_u:1.61 mse_v:3.68 psnr_avg:37.94 psnr_y:36.56 psnr_u:46.06 psnr_v:42.48 
n:62 mse_avg:10.45 mse_y:14.35 mse_u:1.62 mse_v:3.67 psnr_avg:37.94 psnr_y:36.56 psnr_u:46.05 psnr_v:42.48 
n:63 mse_avg:10.56 mse_y:14.51 mse_u:1.62 mse_v:3.69 psnr_avg:37.90 psnr_y:36.51 psnr_u:46.03 psnr_v:42.47 
n:64 mse_avg:10.52 mse_y:14.46 mse_u:1.62 mse_v:3.67 psnr_avg:37.91 psnr_y:36.53 psnr_u:46.04 psnr_v:42.49 
n:65 mse_avg:10.46 mse_y:14.37 mse_u:1.62 mse_v:3.69 psnr_avg:37.93 psnr_y:36.56 psnr_u:46.03 psnr_v:42.47 
